id,price_usd
2296330,701264.8517811712
2296339,368624.1671437149
2296342,150550.40648966632
2296343,591672.0368207489
2296346,76322.12918090829
2296353,168075.0541184515
2296386,432798.48928436945
2296438,146946.812927895
2296470,356354.87254328927
2296552,79049.03802851577
2296553,93003.49446417115
2296561,203019.87765856602
2296564,138633.72962559835
2296584,118456.95832382054
2296587,354357.7556782124
2296616,91328.91890830526
2296618,399692.668694746
2296623,185416.3546506687
2296626,1743100.457739018
2296643,632594.8697091078
2296646,245654.62894659833
2296647,1742947.1213177464
2296652,2046284.852150022
2296657,56689.42717413741
2296666,196945.7848683219
2296670,103939.50671238061
2296674,157109.42203165928
2296690,243299.95049782025
2296704,120216.54025966753
2296706,169579.56646687834
2296709,1743485.8635521522
2296711,319069.5922348289
2296717,1742796.9281699006
2296719,97074.93836547698
2296720,1743093.3868018226
2296721,150067.18479423976
2296727,1743656.3330651987
2296746,101337.5859310914
2296748,101337.5859310914
2296749,114509.59936759472
2296752,102067.67270934365
2296754,111019.0479962779
2296755,102748.56605541334
2296757,106481.32968299615
2296758,111280.07478971628
2296761,110858.54839318394
2296762,99790.60484082291
2296763,89724.8088104195
2296764,136226.97748023196
2296768,90606.7431265391
2296770,114742.45804033474
2296773,100139.02238138883
2296776,100673.7877880247
2296777,100139.02238138883
2296784,117782.87537092036
2296785,85386.46358106763
2296845,1743861.6433879777
2296846,140943.43096621984
2296847,1743212.5833860852
2296848,184724.06670716396
2296849,240825.05852422514
2296850,261428.6604577127
2296852,1742809.8466660383
2296857,850907.1235577029
2296861,244711.50853230976
2296862,1742924.9284903707
2296863,611783.8169276286
2296865,1742834.2954669045
2296867,451050.3270156927
2296870,145962.7855332962
2296872,1743095.2492634584
2296890,134651.1915748393
2296909,140847.9963285352
2296910,100849.29667560353
2296922,174787.35505213603
2296932,148578.6780651584
2296933,187941.6830485223
2296934,108725.94292769872
2296935,108730.03123131153
2296936,97736.13738531643
2296937,99148.30320268155
2296938,109109.74003287587
2296941,109169.37309389809
2296942,109311.8299683917
2296943,104697.72170454761
2296944,108733.51004671896
2296945,99154.06391683189
2296946,109402.27715673113
2296947,109320.12108135656
2296949,109394.61578318373
2296950,181367.0592424323
2296953,108292.30712969223
2296954,80807.81027899653
2296955,107540.54490984384
2296956,132590.30518486496
2296957,99148.30320268155
2296958,108790.31970561584
2296959,107509.44797404711
2296960,108682.47849386054
2296961,111375.16722002454
2296962,132677.3002208437
2296963,108592.62656386757
2296964,108600.94052676116
2296965,99020.19750285376
2296966,104894.29849209958
2296967,108764.53455977765
2296968,107416.33966020179
2296969,99110.35863310633
2296970,141121.75559177742
2296971,116484.41324199711
2296972,106494.53136868196
2296973,97704.8208954406
2296974,99883.60732883518
2296975,108645.05248617969
2296976,97717.9516246367
2296977,141129.27907527707
2296978,188812.15052901555
2296979,177796.99230446186
2296980,93270.18564595858
2296981,94610.75765869596
2296982,141075.7660997718
2296983,109185.38724245403
2296984,192224.16185611594
2296985,107540.54490984384
2296986,116499.53236593546
2296987,177773.67009101796
2296988,107451.93292166437
2296989,108897.11446600023
2296990,107540.54490984384
2296991,127175.63352270688
2296992,187902.87960839435
2296993,89082.79707878378
2296994,302370.9048665264
2296999,1742724.8647800817
2297000,177642.7592354995
2297005,84669.61522384059
2297016,390669.0059603212
2297020,133572.56393423086
2297021,241940.0711865468
2297023,98490.17613918365
2297030,153349.7538908534
2297033,1743186.5785255248
2297052,1742959.1652503305
2297060,103226.82362579278
2297063,152371.13165267036
2297068,316916.4174593472
2297069,109991.96193306349
2297076,1742933.3286144796
2297080,110907.54745757315
2297082,146257.1257584849
2297085,97621.44211978214
2297087,104741.80794307106
2297090,415347.29694541666
2297098,106751.10292399996
2297122,68903.95848383014
2297125,107377.52437240917
2297129,178293.3163756976
2297134,107874.8572164788
2297135,290280.1070475235
2297137,119714.91530529394
2297142,241114.90558067616
2297152,116368.51312627184
2297155,143233.66960148726
2297156,144669.78233082494
2297159,624911.9396255893
2297162,147838.64399845226
2297187,210107.75890677344
2297188,151394.87744042347
2297226,192032.66416827656
2297229,107548.9316968172
2297237,99185.89342894571
2297238,223550.9824875164
2297251,104826.32012377432
2297252,94357.09412512409
2297258,87546.13374383413
2297280,457918.21736863203
2297283,275293.6406378853
2297304,1744025.952372951
2297311,106392.54384712913
2297313,178865.33120220868
2297334,1743834.794037672
2297343,151522.18563155824
2297353,1744005.5498909156
2297357,1743435.7620691052
2297359,97292.80960141231
2297366,153760.6939728405
2297368,95805.46565289653
2297376,1744193.3223247747
2297398,213257.37831738163
2297401,733951.7376274917
2297407,146495.8941326132
2297408,524116.5327991637
2297423,109109.33669470047
2297445,1742813.573223447
2297451,77700.07973032788
2297454,161623.8511894718
2297461,129560.13584505294
2297462,87593.11389497355
2297465,1744182.2119937215
2297560,1744655.5422000212
2297575,1744198.4551619266
2297585,175385.59334786085
2297618,210689.45094720635
2297632,417932.4704245099
2297636,1742736.4018459918
2297638,174371.95551570473
2297639,173528.37479646536
2297640,1743464.5873363428
2297641,1743209.1798231832
2297642,220760.3659716299
2297643,1743244.1901827576
2297644,243789.5868419563
2297645,209434.98369479252
2297646,182540.89085204387
2297679,236894.6438811809
2297682,231318.47661354917
2297684,306241.2335751984
2297740,117368.75165048016
2297747,109245.33884229876
2297748,108750.4622942365
2297750,150846.91560704622
2297757,1743972.0735085332
2297758,209010.0407747264
2297760,1744058.2117023978
2297767,764989.9385563146
2297784,104487.31873495624
2297785,100523.03318487281
2297830,80831.26922583768
2297831,113758.98718167272
2297875,248251.13540389517
2297876,92231.17816155002
2297882,153498.2608899263
2297885,133024.65452908492
2297886,1743094.5799562468
2297887,80881.43044160315
2297889,121382.04505172785
2297896,152326.57928265427
2297902,334214.6404301434
2297904,141619.19411502965
2297906,107009.97933471829
2297907,141557.94992964814
2297913,247539.59895172238
2297915,1402575.5293173573
2297930,81771.61077734196
2297944,321046.88003129023
2297949,622304.4967433048
2297973,125099.9197632899
2298056,97580.07742717209
2298076,103388.00505890956
2298100,103355.58576912191
2298127,139996.5084761688
2298146,140132.06641682718
2298147,129304.40125210544
2298149,54738.66242918807
2298151,100191.78614780837
2298152,219310.69194083128
2298160,263865.6339352653
2298163,92098.32848519358
2298165,304661.04334744776
2298172,138518.11814294552
2298183,257992.8129485277
2298188,524573.5908598402
2298190,207192.21938701157
2298194,210547.20174780372
2298201,273260.6574011168
2298202,103220.03727724176
2298257,84565.91679466775
2298259,365378.13513741276
2298265,1742846.7455306104
2298270,214265.29834246333
2298277,449935.77761153417
2298278,422235.3864633519
2298285,213255.58881055837
2298292,83026.09821096406
2298307,1742936.5344084303
2298320,169989.2967025945
2298332,141213.71548445543
2298334,181468.61901372537
2298338,731972.3400263864
2298339,51992.52696998782
2298342,131369.42962519595
2298343,86999.12942083253
2298346,412119.35313826334
2298348,419909.2264710625
2298361,115408.24692471775
2298363,86347.57943977755
2298364,172153.50628216346
2298370,399677.07039144327
2298373,135920.0987632779
2298377,107239.54848783465
2298378,121832.30379752409
2298382,133360.9148885002
2298385,191684.81124251007
2298390,363730.0108583231
2298402,172457.69132905963
2298406,115258.60109724135
2298413,91432.30690911577
2298415,87770.43528761738
2298428,77890.48075115979
2298435,138940.53948716214
2298442,143013.71205316766
2298446,141497.0858727266
2298447,135378.53220157695
2298448,123131.36390032852
2298450,201258.606198789
2298451,201061.16615148995
2298453,197917.97815287745
2298454,123326.9192905488
2298456,211249.51683682707
2298457,137027.95763672344
2298458,137013.73558530686
2298459,135112.38780876793
2298460,135422.48140234634
2298469,253056.34649966372
2298470,154310.63261922155
2298478,143808.4904524677
2298480,150246.05531156718
2298486,98174.39430435705
2298513,111013.10764877108
2298520,81242.09714627315
2298521,171216.47478103
2298522,128753.77094770386
2298535,127081.85197673246
2298545,1743083.6875064126
2298546,272916.3979048592
2298547,197023.59788985195
2298548,94335.81029100658
2298553,194212.49281354272
2298554,156980.4973633073
2298555,82644.23562812667
2298594,239308.93187228707
2298599,1033669.6074785349
2298600,147744.67849384982
2298613,121783.15476620206
2298616,313656.90253534674
2298618,92396.70456581308
2298620,599603.8868972183
2298623,152122.47034929047
2298628,245638.55419378175
2298629,80623.92880785158
2298630,298630.5840042637
2298631,105045.2347543563
2298634,176874.28014146257
2298636,348887.9572685373
2298639,357599.76637292793
2298640,225758.0628223096
2298641,147725.30735701646
2298642,148848.6911728954
2298643,171115.71340763767
2298644,1744248.4563385646
2298659,141759.78917164437
2298660,159870.4577372931
2298661,114775.08137953654
2298664,411763.2380980086
2298739,263469.98219681485
2298745,1744563.4897654948
2298746,1744566.228511958
2298747,1744504.0752314513
2298748,229099.24857519488
2298758,89287.3485737294
2298802,121433.22350830727
2298852,240472.39088578182
2298855,1743779.961118681
2298858,1743839.6769854105
2298859,1743923.9825533002
2298861,1743678.7445169815
2298863,1743677.4065704525
2298864,1743702.431109341
2298865,1743676.9778427647
2298866,1743159.6206500207
2298867,1742954.2249631723
2298869,1742950.0354884618
2298873,96820.16152638523
2298874,970141.198787967
2298875,489653.0494129492
2298877,186680.41202961127
2298878,1743219.3888675598
2298881,226457.77648247604
2298882,106759.453147078
2298883,101021.5901706785
2298884,429037.9700924934
2298885,223463.96113545488
2298886,174418.01183548768
2298887,145832.61202499236
2298888,126382.6928559507
2298890,137040.35394320628
2298891,120682.61990106846
2298893,244263.92871404134
2298894,241951.1048742788
2298895,241850.2127540457
2298898,189681.43342502124
2298899,159332.58152179464
2298900,220680.51235121986
2298901,234576.12562245486
2298902,205601.1729330827
2298903,201557.07020797167
2298904,197151.92717127514
2298905,184874.37705495805
2298906,179780.6896173323
2298919,112098.24173397849
2298920,112098.24173397849
2298921,168517.7058606023
2298922,127056.24769970805
2298923,158084.04634129256
2298924,158027.93282911147
2298925,94975.26785736936
2298926,93587.73424009846
2298927,93669.52961235409
2298928,93594.22877905745
2298929,104831.12165100509
2298930,97612.59683075854
2298931,96503.2698656745
2298932,98016.034478742
2298935,96396.71265393616
2298938,215085.66039634138
2298939,234701.8544405045
2298940,221675.34963737678
2298941,246780.19381108115
2298942,177896.4456826743
2298943,171075.99306815446
2298944,174643.52081925454
2298945,153825.2206362734
2298946,158067.26623035202
2298948,160640.8482257309
2298950,92940.98617935208
2298957,113981.23849358229
2298958,537255.3824112759
2298974,1293972.3406071977
2298977,91193.83835574513
2298985,309961.0513043314
2298996,226984.42817196232
2298998,172331.77190707397
2298999,208210.30380910216
2299001,149575.32361208537
2299007,81315.48890493627
2299008,154704.8423859232
2299024,96317.47274478576
2299028,91322.51742731218
2299031,152393.66631950682
2299033,275052.1990827022
2299039,211433.1198052853
2299040,492236.2416932742
2299044,275052.1990827022
2299046,1742883.954691804
2299047,1742949.147908434
2299049,99196.80262861458
2299051,1743045.259621939
2299060,127027.93623360821
2299061,124814.74532152881
2299062,126759.95092526113
2299063,125299.77973348377
2299064,129846.93386837185
2299065,82819.13739433895
2299066,155135.22287989178
2299067,127827.13726517103
2299069,125931.31505648085
2299070,128576.22201397347
2299071,124809.30764176094
2299072,130809.19296083352
2299073,155135.22287989178
2299074,144191.4832889311
2299075,72999.82550985472
2299076,72999.82550985472
2299077,72997.60031901783
2299078,72997.60031901783
2299079,72999.65517738504
2299080,72997.60031901783
2299081,72997.83868277159
2299082,72994.56443355564
2299083,72994.56443355564
2299084,75987.0794079582
2299085,75987.0794079582
2299086,95087.33283599523
2299087,95087.33283599523
2299089,133275.06689342533
2299090,95087.33283599523
2299091,126709.36261116412
2299092,95091.74453795952
2299093,121798.81073407759
2299094,122506.5845862871
2299095,122070.70038659278
2299096,122070.70038659278
2299097,94036.52103060881
2299098,72997.44163028417
2299101,148158.12763415722
2299102,72978.77484655478
2299105,72996.66268177771
2299106,205244.17954346197
2299107,73256.63004354299
2299108,123144.39114331779
2299109,122059.4362053556
2299116,101261.42565080473
2299117,73637.90371571222
2299119,214796.78379748465
2299120,217293.37042910693
2299121,132257.089060762
2299122,229697.47015707297
2299124,129936.60865219633
2299126,130081.39242504473
2299128,130081.39085398705
2299130,167985.2057962785
2299131,149822.10745576507
2299132,131354.71070706545
2299133,102341.20324440795
2299136,129748.53238942532
2299137,130081.39242504473
2299138,171307.2643704122
2299141,210830.95151771785
2299142,129749.1557648636
2299143,129885.03894509822
2299144,129749.1557648636
2299145,172361.9291487419
2299146,173028.64861592898
2299147,174443.65053689192
2299148,176433.5633705982
2299149,259227.20483204653
2299150,171668.38171607637
2299151,130198.32865559951
2299152,116521.23182338463
2299153,120082.12058639096
2299154,95516.04882856426
2299155,87983.82368014014
2299157,107171.95379792045
2299158,87012.49783701007
2299159,89693.8116052533
2299160,95922.4081298689
2299161,95911.73168695233
2299162,95682.8719216034
2299164,97718.261587241
2299168,93173.253655056
2299170,97718.261587241
2299171,154792.71776281815
2299173,109040.39771948036
2299174,107143.39902082566
2299180,150035.0035717429
2299191,105573.87480052767
2299192,113088.20830885462
2299193,129741.27589132456
2299194,105860.87275903576
2299195,105859.92396201196
2299196,116209.18625533032
2299197,109007.06510236397
2299198,115535.48708450097
2299200,135700.57540154541
2299201,114868.8665370514
2299203,132525.14596128147
2299205,140493.96472857238
2299207,125873.25136610885
2299222,388929.66471620224
2299227,155294.52729502966
2299229,183434.0768418976
2299230,142147.54079848126
2299231,113682.26863790867
2299232,145507.24184553509
2299233,140133.0755444978
2299235,146062.8890441351
2299236,145507.27849861496
2299238,140133.0755444978
2299239,145507.27849861496
2299240,125116.89635025364
2299241,145507.24184553509
2299242,126775.14326736487
2299243,121782.77792152368
2299244,145507.24184553509
2299245,145507.27849861496
2299246,145507.27849861496
2299247,145507.27849861496
2299248,145507.27849861496
2299249,145507.27849861496
2299250,145507.24184553509
2299251,142825.52528274953
2299252,143396.17607459275
2299253,143396.17607459275
2299255,142197.41225429816
2299257,142197.41225429816
2299258,161402.33228169277
2299259,171101.49534334292
2299260,143731.2534126649
2299261,142877.15247813665
2299262,142874.81046303303
2299263,142587.95252341023
2299264,142587.95252341023
2299265,154579.50655234687
2299269,115688.19008884137
2299273,171982.14338543313
2299285,160530.46351189638
2299288,145127.0688665371
2299302,130517.5418611007
2299304,168982.82514290963
2299309,102609.61841735216
2299311,148772.24601656973
2299313,148772.24601656973
2299316,109317.64356180491
2299327,92214.74050549664
2299330,130517.99882555378
2299333,102744.16099134983
2299336,119549.47468732913
2299339,101118.91463332012
2299342,102437.9667469571
2299369,83329.23291654854
2299372,92741.53979091381
2299377,93272.34202814543
2299381,83031.71750200384
2299389,188047.35414674808
2299401,68119.14941271012
2299403,78958.81777451356
2299408,70311.94519791543
2299410,62937.34903162264
2299412,59909.473148737925
2299414,62394.587577727885
2299416,249173.5220467945
2299417,89701.86686684492
2299419,62488.50033792849
2299421,89444.47148194374
2299423,71538.6107378492
2299426,141053.6086054162
2299428,68387.21042607032
2299429,55816.80076273591
2299433,150518.27730268685
2299434,221522.59393849247
2299436,100599.99639053913
2299437,87778.51231835145
2299438,192487.06798495553
2299439,1743221.4137578332
2299440,192487.06798495553
2299442,1744230.615495068
2299444,234643.0197856873
2299447,147221.19300649347
2299451,152350.41320243885
2299474,158876.57202311128
2299475,95334.82751544393
2299476,132291.88068235177
2299493,188842.75123060186
2299495,115743.32914700934
2299498,119916.2450169541
2299502,95393.50663025898
2299505,124048.25188342098
2299514,277772.34198356105
2299515,77833.84295344946
2299517,76865.19201251285
2299520,57774.05077243613
2299523,73300.93145088256
2299526,98783.8348545436
2299528,72124.78599475838
2299534,189034.55864550496
2299535,148380.31524803897
2299545,247024.3240132107
2299548,127249.66060857703
2299551,879265.5562260814
2299552,1463834.526072321
2299553,126519.44430452044
2299555,58503.00039286819
2299556,430319.9839082747
2299557,146727.1564316182
2299558,146768.7697725178
2299559,163265.76520231107
2299560,170103.4744740922
2299561,121997.07750054295
2299562,135997.5508865033
2299563,111678.5886703219
2299564,148104.707075222
2299565,161141.48112568035
2299566,170809.14797870637
2299567,120901.1019010232
2299568,125306.09346675641
2299569,1742884.8798099523
2299570,1742886.5702328205
2299571,1742900.5726203527
2299572,1742910.2341238188
2299573,1742918.032873005
2299574,67709.31621926444
2299575,1742913.0734775728
2299576,121688.20190711335
2299577,110942.32749791093
2299586,293302.07753117493
2299587,482900.34831377876
2299588,999145.423817557
2299589,1394024.170070646
2299590,320594.94910509244
2299591,930121.3222067556
2299592,254901.25412455678
2299593,1709854.7270635592
2299594,1241273.788988981
2299595,151391.18210896367
2299596,348889.7501202924
2299597,1306514.400297177
2299598,496655.9554568759
2299599,827797.9348628351
2299600,245326.69457658206
2299601,1125911.425894224
2299602,154047.11078188015
2299603,431274.0393786507
2299604,454813.753040409
2299605,994757.5348908042
2299606,915530.0378148103
2299607,1218839.666968889
2299608,409530.44251205714
2299609,396249.64770559774
2299610,889656.8007458494
2299619,164435.09008134
2299623,767627.1066906899
2299624,1392522.3132007467
2299625,1950893.8787025493
2299628,240428.1771049109
2299631,268915.1494635006
2299633,147929.18151890667
2299637,221003.7831520341
2299643,92750.53890102099
2299645,774992.1546559809
2299648,286342.846038662
2299650,224493.724112197
2299652,708101.1671153699
2299654,159033.5700281015
2299656,1743479.7208226523
2299660,133767.53026783976
2299661,100151.93522499871
2299662,89099.90416625117
2299663,189439.8879863662
2299664,245963.55341946386
2299666,89001.7825879504
2299696,162492.211667544
2299697,155889.04831390106
2299698,1743192.5837308818
2299699,226778.85993984295
2299705,490570.42120387475
2299707,211950.01983581082
2299720,157693.5141372177
2299721,1742962.3933214813
2299723,338118.9333294249
2299729,245938.01000969636
2299731,145084.97483505597
2299733,73843.08015715152
2299744,614078.4562223408
2299747,550811.3309793691
2299748,109845.51843031528
2299751,88453.09570947499
2299760,142821.91774050563
2299761,229016.7614810162
2299762,88568.6053000236
2299763,344530.52125499386
2299775,98078.95931308878
2299776,224032.40541593064
2299779,293041.7501112745
2299781,418971.88200782385
2299789,152481.22033037237
2299790,98078.95931308878
2299791,200711.99066963283
2299799,263511.57735296735
2299808,537350.1077810219
2299809,77775.96733936464
2299817,204013.88365774188
2299819,1742995.3430615952
2299821,1194548.3477899565
2299822,342676.89213578723
2299827,95209.4086865752
2299832,234915.14268795133
2299833,503714.6508628624
2299838,138894.00976133777
2299840,1830429.4315440792
2299841,1124066.377753966
2299847,84337.47488532262
2299848,280027.7600593412
2299852,220564.6341980764
2299857,140625.74657975163
2299864,202020.67145234087
2299868,1744509.8740242103
2299875,70237.04756361301
2299881,139803.46337148157
2299883,321925.8481999176
2299887,1743913.5379713774
2299890,1743474.3457316363
2299899,1743047.7427395177
2299904,1743322.6678655471
2299905,202212.0052691486
2299907,88653.8726052711
2299916,210898.32688951062
2299920,135525.8907143777
2299924,73842.8452244477
2299934,222531.68939473308
2299936,1110661.2357782456
2299941,175009.3189200481
2299953,236201.86127206968
2299954,153754.78624209316
2299959,153616.43266482517
2299960,182640.35922990614
2299965,175009.3189200481
2299967,171603.33211960108
2299977,338118.9333294249
2299983,174792.33165487507
2299987,341934.20345624094
2299989,230378.95093862063
2299990,160269.59305979105
2299991,147086.85910082128
2300002,162245.1856569709
2300003,140938.50777462905
2300006,150643.98132243945
2300019,115816.97360403526
2300021,142391.1899259205
2300029,249742.68673117942
2300034,169611.07255392164
2300044,142391.1899259205
2300047,136403.1091662945
2300054,139158.8224018477
2300062,231525.31884457637
2300063,85744.90015958952
2300065,165688.6830070672
2300069,117350.34047533505
2300081,85744.90015958952
2300084,173401.00907430693
2300087,167253.98602412432
2300101,165688.6830070672
2300103,1742840.5996317456
2300104,1745055.365210905
2300106,1742929.4101152243
2300115,1743396.2959472432
2300124,1742921.3116354495
2300126,1742891.7107047935
2300133,1743437.3519972092
2300151,145833.48858771348
2300152,149601.73935913504
2300155,146554.45332159734
2300157,1743230.3634331306
2300165,1743396.2959472432
2300169,121960.12423500081
2300172,1742891.7107047935
2300176,167253.98602412432
2300181,140397.59647111813
2300185,595822.3042995477
2300186,107319.36093860102
2300191,244389.3864500471
2300195,108477.65665742187
2300197,166962.49166153837
2300203,338608.1608826738
2300208,79798.36497577881
2300214,98042.20701403983
2300218,121444.13386861437
2300222,779092.872059682
2300228,120503.57589667548
2300234,1742928.2911448602
2300240,1742894.81530697
2300243,1743107.429596293
2300247,172326.94741209294
2300253,128951.32128951648
2300256,211868.10623110516
2300257,1743071.8262468788
2300263,229036.1356107351
2300268,163638.99302529928
2300269,1742844.9868220787
2300272,1743293.974647368
2300275,1743197.6132833434
2300282,1743396.9550438737
2300283,1742634.0327503693
2300287,157635.60045464154
2300292,121537.11980728705
2300294,164705.3277303007
2300296,173056.31524044642
2300298,1742748.997482158
2300302,124947.11965798581
2300307,110328.22173962434
2300314,881268.5948754165
2300318,166140.7901743106
2300322,108650.55892786307
2300329,98774.94559140684
2300334,99759.36715798124
2300337,126034.5317834058
2300348,87739.23372762217
2300352,112363.29509843023
2300353,114298.73626991863
2300360,126034.5317834058
2300365,273560.4657419721
2300371,179276.62353509918
2300375,256784.32380153186
2300377,126034.5317834058
2300379,106897.71879954114
2300384,143762.2501229932
2300390,99176.25573323737
2300393,195574.68714557294
2300394,437375.0703829194
2300398,163766.34709509363
2300402,1744069.147213179
2300404,64324.52440357236
2300405,1743981.3265567974
2300413,463801.13109459967
2300418,135118.10211899068
2300428,1103776.4535857353
2300432,82554.28178438
2300439,152371.01264960537
2300441,236149.8255210068
2300451,138081.2923187632
2300453,334779.2916345941
2300456,122236.05929997076
2300457,1744505.7763497906
2300467,478818.03312661813
2300473,217799.710768356
2300474,95161.93937862471
2300486,147093.6410415841
2300487,525060.2456844922
2300489,146047.3975836828
2300491,397263.7299787735
2300493,1743796.6216292887
2300496,96815.98205508506
2300501,1743842.7370158425
2300503,1742938.1039413481
2300505,891834.1888912579
2300507,1743145.8563227104
2300508,1777828.6396540245
2300515,99170.66317343812
2300516,1742733.7371704362
2300518,1743128.2713617038
2300521,1742996.9234944573
2300523,1742863.7883053236
2300525,1743476.7968357587
2300527,304140.58123297157
2300529,1743348.9982405074
2300534,1743029.4530354554
2300542,1743234.233004147
2300543,151606.33805373634
2300546,126245.9456417524
2300552,200314.60786420628
2300554,75170.60185495744
2300561,112333.30075994742
2300565,66142.26913166627
2300568,1742894.018634662
2300572,1743483.235517683
2300574,105469.53924002158
2300576,92916.52094711794
2300579,64736.83278378155
2300582,727282.8035670061
2300583,101203.62369385477
2300584,114556.97760561258
2300592,205503.28054018653
2300595,1742936.2679217006
2300599,113592.97183469188
2300605,68679.30605328083
2300608,170807.84453121177
2300610,146194.4280285244
2300611,113593.85267350634
2300619,133840.99106830047
2300623,141678.25529051918
2300624,99726.44746772613
2300634,1742846.9337817538
2300646,80083.3314410717
2300654,200423.2203616851
2300659,729189.3420224225
2300666,1742977.9428681699
2300667,1742828.5417640477
2300686,1743005.1544257097
2300687,103869.94323021514
2300689,163346.41473454272
2300691,276519.4159783284
2300716,219542.0381844803
2300718,796115.297985953
2300725,1744320.1184252065
2300729,130143.57814543947
2300733,109246.96441404209
2300737,127731.34778508924
2300739,1742706.7871233106
2300745,1742693.851187289
2300756,1742636.5773257762
2300759,149208.14121690457
2300762,1742935.7350068009
2300767,99307.09376965275
2300771,118571.02861028242
2300774,162025.41484687172
2300779,717276.6167445937
2300787,85224.69731228855
2300790,1743000.6550424304
2300792,1743387.8062986787
2300797,1742736.8054022996
2300801,413446.1504030238
2300813,2289286.291759854
2300814,212086.91539113421
2300816,69771.81807529648
2300822,168667.32096326206
2300825,129634.35806661831
2300833,1193213.9152743744
2300834,130736.64330461818
2300838,174425.2325787294
2300845,178150.42519665044
2300847,132211.66484520052
2300850,143043.92964186406
2300862,152947.20321056628
2300863,135377.81994054964
2300869,191356.82087077238
2300870,1743127.9063299648
2300879,1742748.2200367094
2300881,1742984.3492747198
2300886,1742757.301469029
2300889,163337.62523682468
2300892,1743141.9985178926
2300895,1742976.56697637
2300901,1743416.4888295648
2300906,83202.89442577769
2300911,1742957.6129037829
2300912,1743027.729937159
2300918,1743121.6282913631
2300920,1742747.6099433359
2300922,326720.07571832894
2300927,1743915.093970045
2300928,819683.7837681423
2300930,195481.55150511852
2300934,219950.17271431038
2300935,119229.43996815266
2300937,1745174.4621642025
2300944,1743908.4367443281
2300947,1744050.6861622357
2300948,1743981.847800433
2300960,1744187.624010782
2300961,1742790.370104628
2300964,1743133.7063820271
2300971,1744150.428519699
2300982,1743949.7451223051
2300983,99310.68811187349
2300986,1743978.9032506552
2300990,1744218.8848371222
2301004,134579.97772369348
2301011,157464.56133314432
2301012,724378.5076100889
2301015,1743950.4365127196
2301021,110169.58869111909
2301026,1744256.3412577116
2301027,1745200.168429614
2301030,1743978.9032506552
2301032,112165.99625810787
2301045,1742713.5901062305
2301051,177604.6089834873
2301056,372076.17184611625
2301059,667824.8250543782
2301069,66585.10599720928
2301072,139346.6123132282
2301074,120169.90267001295
2301090,1744696.5754165184
2301096,1742964.9696590037
2301097,152371.01392820026
2301101,1742914.2261135958
2301106,1240249.6863917976
2301108,143850.30575650997
2301115,152371.0138604492
2301116,1743223.7150651207
2301122,1742751.7146323828
2301124,389066.272283982
2301126,365203.2359914781
2301131,113396.89956090802
2301134,99707.8837008196
2301142,441001.12672223174
2301150,400922.88621168217
2301151,124155.84030807798
2301153,1743027.729937159
2301154,210353.43197566006
2301162,1006711.873685872
2301163,327851.68988516333
2301167,1743015.2765415558
2301173,115411.80312922451
2301174,95010.90076780999
2301180,314504.37405376986
2301182,1743189.3833785607
2301192,296302.8012019177
2301194,113575.03236910181
2301198,1742977.6935671635
2301205,1743152.1224268673
2301207,116318.69168151947
2301214,1743316.708949946
2301218,160630.66674523192
2301228,152371.01286573615
2301243,1742851.9277655636
2301244,1742824.9917277754
2301253,116321.59531266795
2301255,1129130.8795316657
2301268,117942.0109307853
2301269,634681.6311059773
2301270,265121.908937574
2301272,152370.88830072898
2301282,166984.13619337478
2301293,115126.66116850212
2301295,115684.0961432069
2301298,156326.34358089764
2301308,1743589.8979761533
2301309,1743437.155043519
2301311,152371.02798206828
2301312,94152.95411229218
2301324,110086.86126234969
2301327,478544.36404189904
2301332,120085.79479353434
2301337,764618.3567856945
2301339,1743129.5517086629
2301340,133336.78642275254
2301344,152370.96241818875
2301347,180660.27901075204
2301359,113434.94640979057
2301360,1483313.7193866328
2301363,342494.946419076
2301376,1743457.1563061543
2301381,128700.97081217723
2301384,152371.01701606985
2301385,495364.00492329925
2301397,1743552.3396577756
2301399,1750565.943198772
2301423,1743073.4350515155
2301481,147141.46278947854
2301488,472312.8454713129
2301495,181977.6426091621
2301515,213139.67732676317
2301533,191734.01369317976
2301541,295681.0309881398
2301542,1467355.945893923
2301545,200393.81028251664
2301558,113552.27095429123
2301559,94917.41120633206
2301560,100375.6129788602
2301563,139694.3029070511
2301594,167704.85570911915
2301660,299763.21888170583
2301744,167315.19163920052
2301745,130335.62369490539
2301747,130332.79754296559
2301748,120193.77416791784
2301749,1743369.4598153208
2301757,110431.08753359798
2301758,110431.08753359798
2301759,139117.1176130394
2301760,76735.23774172273
2301761,76735.23774172273
2301762,76735.23774172273
2301763,188494.2927435736
2301764,1742797.4871818826
2301765,1742797.4871818826
2301766,157004.69038262873
2301767,97356.78383353075
2301768,282016.5589844119
2301807,769962.4171590966
2301808,180999.26872519028
2301809,235811.3039973095
2301811,119665.50463952514
2301814,91471.56322359138
2301815,96353.1333396291
2301816,112091.77675375258
2301817,112003.49847356768
2301833,100239.58155643338
2301835,86718.69914367491
2301838,125819.62277579252
2301840,102684.67098377252
2301841,112576.58247466749
2301842,1385140.4654974816
2301843,98105.46996498691
2301844,190485.40446744184
2301845,140327.3580546329
2301846,109372.97475397849
2301849,93199.00405698715
2301850,154872.62618289576
2301895,172707.03675223934
2301896,515206.24382468837
2301906,186972.19713441154
2301907,161205.86653952213
2301908,215175.43596999854
2301909,150102.3167293222
