id,price_usd
2304770,86187257.7249117
2304775,4422972.97206049
2304776,4978005.78582162
2304780,4968932.36401616
2304781,5826987.00681104
2304783,5897223.68344733
2304784,3499371.52638624
2304791,4922769.2632824
2304802,15277196.74457
2304803,183090.391265989
2304805,4586594.18267686
2304806,23985960.1838728
2304810,4886912.89359706
2304811,13886549.1229082
2304812,12094615.6382592
2304817,9044816.74048645
2304821,10359107.5228283
2304829,4941649.62830365
2304830,4283817.37496803
2304831,4307372.63205647
2304833,21485295.9824386
2304834,7794364.5127526
2304839,4909294.56757326
2304842,8749299.20452682
2304843,17745038.7028154
2304849,3065417.88632987
2304851,9922955.5395318
2304859,8363704.07403047
2304865,25707853.8885121
2304867,3368740.49226195
2304871,3717052.34113379
2304872,3382187.50632652
2304877,4453679.24819046
2304879,3643378.05437936
2304880,3572491.20391548
2304883,16493554.254065
2304888,4926608.85830129
2304889,43333051.2033852
2304901,4919964.03177066
2304909,3872002.58706086
2304910,27282409.2129748
2304913,9087104.32411711
2304919,13547565.3179137
2304943,24700148.8954126
2304952,6361519.30972734
2304954,6792156.14911953
2304955,4922275.25170204
2304957,10157830.2407379
2304960,12308306.1357179
2304962,42401770.7777643
2304968,29753223.3695603
2304969,12438215.5213238
2304972,24583578.7069957
2304973,23994797.9530958
2304976,29664848.2655173
2304977,14461676.3907652
2304978,25481498.5801372
2304988,5000781.41777017
2304996,6034980.90894361
2304997,29390679.3831554
2304998,29442139.3778592
2305000,4910747.64508291
2305001,8646947.34825266
2305002,6320752.22108743
2305003,5449520.5360014
2305004,4485954.55338802
2305005,14596250.7686593
2305006,14620705803.3333
2305017,3953454.18647711
2305027,15599953.0406394
2305030,24263942.7426075
2305032,6021123.23262651
2305033,3808315.76102932
2305034,7432115.2591527
2305035,12095250.1723618
2305040,3847637.69852125
2305041,5511701.29468246
2305042,5473468.79958562
2305044,4185119.11771688
2305056,34568550.5926506
2305059,4893496.8883824
2305060,4883115.06960155
2305063,5672571.91635148
2305069,21927035.6244384
2305083,34848332.4761257
2305091,15945659.0148172
2305099,3566731.45181653
2305111,65708588.4001991
2305114,3588644.44665921
2305115,5005323.85185694
2305116,25681857.6755211
2305121,10494581.5881653
2305123,7271444.00331395
2305125,6127503.33107313
2305134,32809656.6415192
2305138,4632257.26165792
2305156,33785000.5224721
2305158,30674207.7453897
2305164,6856623.42693192
2305165,3755432.13120455
2305174,5165492.66985789
2305175,3339997.2227567
2305181,4940552.20186616
2305189,4353887.44209363
2305194,8871484.74505689
2305197,7587759.54982638
2305203,8892520.34784107
2305204,7041786.76587047
2305227,5397938.76572928
2305252,7852448.33584303
2305320,3975729.72829165
2305321,4100967.15614821
2305322,11659508.3626598
2305328,4937709.4283528
2305329,29586325.6463821
2305342,6439322.20898995
2305363,4885910.85627832
2305374,21731342.3174061
2305383,12061489.6473834
2305393,10128980.8593862
2305394,4927739.90957183
2305396,5320932.54792907
2305397,23332924.866886
2305398,11688810.8380696
2305403,6380773.84183039
2305405,6383475.76613862
2305408,4900330.90379526
2305409,6416465.03688309
2305410,7700716.5492533
2305411,13723405.6374408
2305421,4134329.99092956
2305426,9335686.11274825
2305880,6741586.50866324
2305882,4937842.27369396
2305891,5515156.12336689
2305906,4929217.67317197
2305912,5927090.29442529
2305922,4984299.24942958
2305923,5143335.23276879
2305924,4985783.97473366
2305927,4897368.58939081
2305934,11749989.7660993
2305940,8204831.64179766
2305950,9243715.65214148
2305973,4982388.57310199
2305999,4922613.89078319
2306000,5035586.38145799
2306004,9652210.68758348
2306026,13843031.7767866
2306028,4960245.16840795
2306029,4290520.16281532
2306040,7565666.49288841
2306052,8099251.56771407
2306056,4862397.79352749
2306075,4868690.181156
2306094,4859955.89255718
2306102,3743456.70834194
2306110,12213921.2142491
2306125,29485386.8955636
2306129,17442180.9523064
2306132,4775351.34530851
2306133,4830714.1538463
2306134,5076166.35434651
2306135,6059603.55928901
2306136,4726211.50160519
2306137,4582224.68474146
2306138,4084348.14507155
2306139,4816082.07125135
2306141,4792226.67701608
2306142,4834519.6011693
2306143,4829246.95094051
2306144,4766123.29277332
2306145,5117179.92136148
2306146,6107313.55517968
2306147,4747918.15121999
2306148,4551491.45375218
2306149,4086283.55963539
2306150,5222862.28264451
2306151,10478805.7368275
2306152,11347753.2600198
2306153,5020641.91695844
2306155,11268111.8365135
2306156,11289202.889338
2306157,11289203.2401432
2306158,12178300.5840233
2306159,10806419.8792852
2306160,10177315.0859587
2306161,10125630.1577409
2306162,9631687.74089403
2306163,11409882.0703149
2306167,12898870.0505304
2306174,4986521.05198294
2306199,15046434.1021949
2306208,14978702.5219087
2306213,11747074.2811341
2306220,5971553.3336856
2306222,13775849.4385068
2306225,8931266.14422418
2306280,18156987.6028889
2306283,20959265.413088
2306284,20978664.0255417
2306285,18505996.5445464
2306286,18505996.8953516
2306287,18791993.0358315
2306288,18771195.31871
2306289,18861082.2819203
2306290,18810911.0943349
2306291,18176331.5394171
2306292,18465705.3381002
2306293,18176305.2371206
2306317,15621642.0480037
2306318,15674390.9900898
2306319,18467510.867392
2306320,18467511.2181971
2306321,18543016.6320868
2306322,18505089.8253753
2306358,16330859.426852
2306360,5265330.2978926
2306361,7046921.25536623
2306372,16808216.303835
2306376,4888511.06384663
2306381,32731638.7719243
2306395,9313827.44792132
2306403,6498875.71931945
2306404,18689629.1523381
2306411,88777478.040535
2306414,12023160.1603882
2306417,6224171.40665824
2306420,6701980.59128626
2306421,19438124.1060624
2306424,11975341.1294833
2306428,12820900.1810048
2306429,7870269.27847843
2306431,12340027.6572267
2306435,13598635.865767
2306436,6018037.45225274
2306450,7675722.1104333
2306458,95978231.0322759
2306460,6017471.31940883
2306462,6795833.65210965
2306463,6792417.37763481
2306464,3707512.49689551
2306465,3575079.6753734
2306469,4299227.32800191
2306470,6565859.00702983
2306471,6540641.92401923
2306474,4030552.3193643
2306479,5829948.78452656
2306482,6488281.8957183
2306483,23721852.9048941
2306484,10979637.3244121
2306487,9817136.54975694
2306489,6109020.76092155
2306506,4687079.98313616
2306507,5025620.62978221
2306508,11147802.5464359
2306509,4853341.25768886
2306511,53807621.0905107
2306522,9809280.94894197
2306525,3154436.34342953
2306527,4828045.62504087
2306531,2358332.10619331
2306537,3840162.70277694
2306541,21045333.2146901
2306542,20380728.7863637
2306551,15429922.153844
2306566,11771623.945125
2306567,7914370.38084125
2306569,7914370.7316464
2306571,7914371.08245154
2306572,4955051.98789374
2306581,6013517.91329137
2306584,5321992.60863317
2306585,8442555.77824906
2306587,22141035.4000958
2306593,3486842.80094494
2306595,3554163.37744546
2306598,6387381.7104982
2306603,8582017.00633718
2306608,7791688.76335894
2306611,10982323.1881254
2306613,6586305.48733968
2306618,7389259.45157358
2306619,31878380.1310486
2306620,6715972.20446292
2306624,8948609.16981724
2306625,5372818.79439193
2306630,2061977.48791385
2306632,4775680.68430583
2306633,4126156.28064146
2306637,5072864.87066239
2306640,2072338.39374418
2306643,9823852.67664995
2306644,3543809.83736503
2306646,10497941.5615445
2306651,4896934.53361651
2306655,8965779.68922274
2306656,12848519.3750174
2306657,9306216.56379627
2306663,19689069.7278069
2306667,9382814.20353718
2306673,21072891.5242141
2306678,5312532.11036076
2306683,4963925.8846344
2306686,5405642.30657394
2306687,5022243.21273875
2306688,7026894.29954179
2306700,10464547.1084451
2306710,13001327.928395
2306711,4922704.21529422
2306712,12924362.9710016
2306713,9135357.69551149
2306717,5123766.97394086
2306728,4900952.94283854
2306729,4890577.03258883
2306733,4912268.66690395
2306736,4809243.92258855
2306741,5126077.65024432
2306762,4902849.79234091
2306779,4923770.27212569
2306787,4862771.01263206
2306798,4878922.60390233
2306802,4822173.11769904
2306814,16940489.2830001
2306815,5905738.43639648
2306816,11087672.5412496
2306827,5892139.43961712
2306834,7680740.39805169
2306864,7088512.96319119
2306911,46357646.6490991
2306912,13298412.144287
2306923,8185575.6514927
2306924,6021779.13380053
2306926,5584121.5056265
2306927,7112007.84078152
2306928,4907543.011115
2306930,7149847.42622402
2306942,4865351.82107212
2306944,4933999.72775247
2306958,12013112.8716647
2306968,3363414.05089649
2306971,217468036.192148
2306972,4836922.06013119
2306973,10301478.6817261
2306974,29668930.4933141
2306976,4836290.97714452
2306977,18940541.8120764
2306978,3785471.4019133
2306981,5060589.35679962
2306982,98860147.4074186
2306986,5379761.74692583
2306987,2942476.57114993
2306988,15862451.1094987
2307007,4935701.32541566
2307008,4745376.05739799
2307009,4860002.03427603
2307010,4813425.10331034
2307011,9034624.04393337
2307012,19726069.007308
2307014,4839720.43350944
2307015,7597604.68879448
2307018,4889746.72011055
2307021,4901702.03470868
2307023,4924777.43316679
2307024,4952987.40674971
2307025,4889425.60348941
2307027,4315490.7841104
2307028,29642256.291417
2307030,4932982.46244192
2307031,4868453.79475657
2307033,21660070.8989924
2307034,7596232.70117292
2307036,4943892.30554376
2307038,5128974.68143974
2307039,3924330.19552574
2307041,6128616.58460053
2307042,4247261.94836357
2307047,4006759.25057694
2307052,10188919.3744506
2307055,9984929.45298413
2307057,6597634.56543538
2307060,3352172.6157115
2307062,1615181396.70492
2307065,40463395.5417201
2307077,11262331.4469215
2307091,7627224.15355734
2307092,5858956.91477126
2307094,11684717.9335801
2307095,14263050.3380527
2307096,18506414.5568978
2307100,10348098.5679653
2307101,16506705.8258765
2307107,5870069.03104211
2307108,8567262.98919431
2307114,32553558.0095409
2307116,17796269.2241612
2307117,23224819.3554036
2307119,30657468.2713759
2307120,7379866.63387913
2307127,3662147.71856194
2307128,29602573.1356573
2307129,7911955.13010527
2307134,30948662.4403003
2307139,9950665.76209684
2307140,3810405.99989371
2307149,20269003.2457183
2307150,2869255.51457224
2307151,3751798.83674389
2307152,7601668.6012232
2307153,61192932.8247616
2307155,7268073.44125837
2307161,4801984.80505565
2307165,29735336.489763
2307172,8608107.90832557
2307175,7830011.67355069
2307176,16673255.5517448
2307179,4989757.26168115
2307180,3940822.39047794
2307181,6205637.1306932
2307182,4037230.06987662
2307183,19845746.5308311
2307234,10213573.9498064
2307249,4448531.19793802
2307261,4487924.09495521
2307263,79056670.8113671
2307270,3954754.21520254
2307392,13399916.4102871
2307401,5697242.85744823
2307402,9506955.731265
2307403,7712026.2441619
2307404,16255414.7412976
2307406,4486839.68380368
2307407,17144874.3052682
2307411,3587809.59121218
2307412,6164620.79834185
2307413,14162900.2765295
2307415,37245913.2333299
2307416,44459942.1803172
2307417,44412904.8242738
2307418,21355773.9241338
2307419,16743865.1447012
2307420,3857470.16568648
2307421,3183289.14670844
2307422,3698471.66812095
2307423,1990694.03184569
2307425,14428047.6842058
2307426,2229668.6156124
2307427,7390735.6535999
2307430,7390736.00440505
2307435,28504858.3088853
2307438,7423304.77497042
2307446,22575549.7362935
2307452,29866148.2116931
2307453,5997185.3539303
2307465,4927326.70582868
2307466,5023615.90838219
2307473,25583709.151497
2307474,4380135.2549505
2307508,20826176.568635
2307509,20767014.0421891
2307510,15585514.5741242
2307511,15648312.5945135
2307512,18466737.3623993
2307513,18504314.1402162
2307514,18421619.7674401
2307515,18485391.7004596
2307516,21376176.4798958
2307517,21298625.6544937
2307543,4881975.52395971
2307544,4977835.36483147
2307545,4583317.28358189
2307547,4900928.12922173
2307553,5181096.31648083
2307578,4937786.66708574
2307579,7579526.32280236
2307582,16236867.1021191
2307585,7175668.98318946
2307590,7040883.63201734
2307592,4269874.42321707
2307597,13908835.7648797
2307598,10010758.2151003
2307609,3766448.15068599
2307610,6640338.20501196
2307611,2322433.67554699
2307612,3655212.15756548
2307614,7526771.44149785
2307615,4917613.57265514
2307616,3691401.55001533
2307618,3736448.96450813
2307619,3790192.72914288
2307620,3736449.66611842
2307622,4995100.30821291
2307624,3757894.70310321
2307626,13016758.1871701
2307627,2709722.39386762
2307628,8061834.8397126
2307631,9637729.43379857
2307643,7175676.35009754
2307645,4875119.39871402
2307646,4843613.13600556
2307649,22251639.1391084
2307653,13670959.6052018
2307661,4901055.15114292
2307671,9333699.02103571
2307693,8233628.85905847
2307694,4338292.79333427
2307698,5140090.13785956
2307699,4890717.53419507
2307731,4867478.81062986
2307735,50986010.2321519
2307736,9072875.6333654
2307738,4939891.51927506
2307740,8596730.18947835
2307741,4890719.63902595
2307742,5865096.83059791
2307743,4942862.94722519
2307746,4501136.30990556
2307755,14879576.4316514
2307789,10663053.0491725
2307813,28907192.1355121
2307814,7450802.10756112
2307816,4999675.83500417
2307830,24861942.6738116
2307837,4890723.14707741
2307845,5030134.68464082
2307847,13137255.086382
2307851,9928944.35411513
2307858,11427132.2106546
2307859,9126310.78502734
2307866,10057892.1989142
2307871,5045930.67546664
2307872,8547525.37667467
2307876,4336490.64879437
2307883,4912165.36324003
2307888,11864204.8652465
2307890,14073738.8781127
2307893,4866315.28845867
2307896,5119016.69143345
2307898,6146203.28218198
2307902,4967111.59613384
2307903,8697889.55121966
2308002,12087127.2376484
2308003,11310514.0654294
2308009,2866790.31037896
2308012,3672385.3055928
2308013,4705629.2136448
2308014,6991141.99900391
2308016,3178443.48904753
2308024,29623684.3759454
2308025,94756336.0388891
2308032,9849050.92543862
2308033,29542685.3768636
2308034,29511179.5887366
2308036,13513701.6692172
2308037,3742315.87473076
2308038,3869556.84886915
2308045,15782029.386913
2308094,28018913.4563798
2308104,5904683.24836278
2308141,2076392.77780861
2308151,4874205.85714489
2308152,4881238.89572645
2308153,4863359.89186649
2308160,19706924.9046597
2308165,7095954.70549811
2308167,6939424.15885418
2308175,59250518.3168055
2308177,7656316.33568511
2308203,39681266.7035107
2308270,4876208.38425752
2308271,21799065.0740982
2308272,45481053.6999786
2308273,4927609.4607619
2308274,7050157.23309147
2308275,31656607.1524292
2308276,4920090.02688442
2308277,4936741.58368327
2308278,10240748.7240893
2308279,16775343.1371776
2308280,34670752.6594494
2308281,7884373.84902015
2308282,29734542.423349
2308283,4913152.46156929
2308284,4988815.07960899
2308285,4928245.40370069
2308286,4928073.50834482
2308287,4958720.20830242
2308288,19775171.2994776
2308289,3984170.81434446
2308290,53337774.2617186
2308295,4919287.07257659
2308297,51489159.7568665
2308299,14471131.287203
2308301,35486905.395123
2308303,15457035.1021961
2308305,28439632.2543517
2308306,4880745.51482994
2308307,4841912.16866853
2308310,4864152.79136476
2308312,4921012.41068676
2308314,37409295.0058672
2308318,29610940.9519487
2308319,23107578.5204793
2308320,4950544.80299202
2308321,4923744.56499663
2308323,4896426.20888153
2308324,27912987.2178393
2308326,4904911.2175952
2308329,4875912.45937936
2308332,6360405.49308391
2308334,4819054.4558664
2308335,15176716.4381196
2308337,4837529.4194118
2308339,29523773.90204
2308340,4837019.40269172
2308341,4891378.72869348
2308342,30719613.4961058
2308347,4917350.68126512
2308351,2503104.19359622
2308352,4918616.38169648
2308354,32585010.1677607
2308359,14804321.7588575
2308360,4980366.01170561
2308361,4984476.3975226
2308362,4937991.85047561
2308363,4938008.50377875
2308364,4948368.37602918
2308370,4948368.7142773
2308371,9874708.3945027
2308372,13849717.5046657
2308377,4830058.22227201
2308378,4813256.46363687
2308381,4903837.6575507
2308382,9864371.33983814
2308384,4913759.92835787
2308385,14960514.6422434
2308386,4956049.07693117
2308387,4916030.09463829
2308388,7955179.66911014
2308391,3611375.75054517
2308392,4870574.70492743
2308395,36956638.5568754
2308397,18512602.245308
2308398,4851770.47853151
2308399,4932006.06767284
2308402,19763559.3114162
2308403,4907878.29516788
2308404,5901626.34964134
2308405,7052570.11800832
2308407,7278045.30122289
2308408,4830403.33221495
2308411,4853653.77971991
2308416,39382546.0945509
2308417,30253791.7489206
2308418,19594894.5158903
2308419,29578409.5026401
2308420,39610466.6307831
2308421,7809015.97053205
2308422,4838850.96553793
2308423,3843006.2398354
2308424,3821315.49695133
2308425,4892002.53288542
2308426,6276420.71356136
2308429,29780740.6403651
2308430,5044111.2693385
2308431,9349194.9956897
2308432,4970436.53047025
2308433,4990148.75596947
2308434,4997074.96571058
2308435,5038397.87223809
2308437,4844268.91206884
2308438,4916856.66503686
2308440,5097508.74066474
2308441,4841311.58497893
2308442,19738274.554877
2308449,31713277.5706582
2308450,4857308.60903908
2308451,4850065.94050854
2308452,4907602.98306843
2308453,4866327.9233792
2308454,4907650.72859803
2308455,4899140.08934725
2308456,4899140.54146108
2308457,4897846.43162334
2308458,4870125.16294858
2308459,4870082.01515904
2308464,5077322.07728942
2308465,4998481.85153264
2308466,4854567.446223
2308468,39537846.1823192
2308469,6889399.54999216
2308470,35667173.475768
2308471,6850031.37454513
2308473,4871390.57751026
2308484,38469947.4873106
2308486,4126622.18414304
2308487,4878592.11085808
2308488,59307245.7566483
2308490,39628270.8626759
2308492,4873263.46536955
2308495,23854405.1819416
2308496,6282099.92028963
2308497,4920778.5694587
2308498,19623024.1379243
2308499,4943688.54214768
2308500,36731046.3711387
2308505,3758074.51276512
2308507,11836296.2470562
2308512,4954039.08971695
2308513,5030104.45309122
2308514,2934945.21053471
2308515,7830183.35010273
2308517,14791899.3938963
2308519,4925291.05886517
2308520,4940750.41914531
2308526,4952956.72497782
2308528,4710362.7530156
2308529,38024562.3012417
2308530,5895836.45650751
2308531,19773272.279149
2308532,7829124.62568507
2308534,5215628.88595564
2308535,22422852.6346335
2308537,4810598.81683493
2308540,4903776.67137026
2308542,14687623.785078
2308544,795191481.019092
2308545,4881939.77856358
2308546,34528980.2911535
2308547,4968424.17640256
2308548,14783434.1275622
2308552,4923591.57145721
2308555,4156355.20998496
2308556,4966436.82814533
2308559,4901136.37588611
2308560,4931498.9662886
2308561,5060126.48172057
2308562,5035203.63012834
2308563,71156965.0116895
2308564,9885676.40830205
2308566,1974273.81938407
2308567,5866912.95507131
2308569,6178676.13080011
2308570,4931422.00594126
2308573,4917069.30605279
2308574,4852769.13208487
2308575,4858512.82843031
2308576,4936969.83980733
2308577,4926720.81982194
2308578,4872236.64247293
2308579,4918169.65797618
2308580,4910901.79589377
2308581,31618051.6870256
2308582,4951208.12444092
2308584,6920804.81552774
2308585,4838580.66753675
2308588,4870496.23827712
2308589,4870496.58908226
2308596,4853577.05008548
2308597,1427016445.34152
2308599,4824565.37813858
2308600,4858219.02435034
2308603,8844091.82469257
2308604,4842679.96536544
2308605,4888040.32908672
2308606,29694743.395457
2308608,4898986.78782835
2308616,4868776.22728609
2308624,27691579.9360224
2308625,19809599.0714726
2308626,25891822.1366326
2308628,17838731.4039022
2308630,29758920.0240019
2308631,4907079.79732627
2308633,2440155.71149336
2308636,5333162.35275448
2308638,14877457.3701864
2308640,4876682.39787656
2308641,4905445.53181543
2308643,23690318.4100605
2308645,30570788.4588697
2308650,4920028.30748721
2308655,17710361.018736
2308659,4800258.42599009
2308660,22093036.8448673
2308666,4892581.6838879
2308668,5511414.30369424
2308669,4893601.64390724
2308672,4855738.82985466
2308673,4855739.18065981
2308674,22307960.6779042
2308675,22307961.0287093
2308676,22307961.3288602
2308677,22273789.4937226
2308678,11857002.0230846
2308680,4818137.43273081
2308681,4897567.55907789
2308682,4691666.00128375
2308683,11747146.7751036
2308684,21628439.2853632
2308685,24148948.6521594
2308686,4868863.66384963
2308688,34133103.8332385
2308689,4825572.34439221
2308690,47009668.7134814
2308691,41439919.332571
2308693,44508910.772713
2308695,8563113.23098968
2308696,4929749.64258487
2308697,4881456.73892534
2308698,4962667.02940894
2308699,20662196.0702088
2308700,18868484.3627916
2308702,14771488.6141797
2308707,17775665.3531788
2308708,9863023.84864531
2308709,4929053.2673336
2308719,4076779.98225051
2308720,13094346.1953197
2308721,5774705.72974421
2308726,5678892.12041553
2308730,2467900.80960235
2308731,42752521.6368405
2308732,15838609.0065583
2308737,4796653.08835829
2308741,4980118.51427138
2308742,3597079.15374817
2308743,7339443.36893417
2308744,29691599.6186692
2308747,26643168.8506481
2308749,5033283.08903477
2308750,5194230.41892336
2308751,5886912.89584005
2308755,11248108.3080994
2309100,62445833.1776599
2309101,4931457.84429089
2309103,32853466.9795877
2309111,10934627.977457
2309114,6453415.3599137
2309117,24197369.686544
2309119,6921526.44977588
2309121,11795974.3590155
2309122,8654535.08953983
2309123,3026870.52381685
2309125,6705440.94137268
2309126,6706490.74323043
2309176,11768626.4839919
2309191,18727989.3523987
2309192,6314618.10951158
2309193,2649424.04068812
2309198,13652133.9912992
2309201,49261541.6972239
2309206,25819625.2182701
2309212,12705274.3657458
2309213,14774099.1312608
2309222,7671196.57200722
2309224,6461725.92020394
2309228,4096625.49728521
2309230,5146074.49835458
2309233,6980535.71658029
2309236,11828427.7817389
2309240,3035951.75824499
2309243,5849674.40723163
2309246,5901675.42522064
2309262,19306942.9813387
2309267,4665054.66971002
2309269,6713391.1727927
2309272,13717802.4280578
2309275,12794610.7185383
2309277,16753406.6494809
2309280,14829660.1533502
2309286,4570400.79983809
2309290,26575873.9110731
2309291,6767000.98702131
2309292,3465130.46524064
2309294,3172257.51146639
2309302,15781652.9280081
2309303,4399825.43597929
2309312,4383165.32166589
2309317,18070193.6109152
2309321,3591639.62189972
2309322,22778146.8148726
2309327,4287207.75694792
2309328,4251740.22153789
2309330,7130052.08600219
2309331,10026629.0191222
2309332,10346616.3370893
2309333,5165731.33018641
2309334,3668173.44585421
2309335,7840934.81251469
2309336,4999494.97502323
2309338,3715034.26398381
2309339,17306318.6887815
2309344,8912613.4079511
2309346,9223774.61759085
2309349,4439737.89607149
2309353,4608918.16322075
2309359,5418567.71441053
2309361,23208498.8337415
2309362,13479407.0449813
2309366,5432205.71445134
2309386,3334922.6448614
2309390,5261075.25396407
2309392,3400596.61781629
2309394,17350465.711711
2309395,6324665.18929442
2309397,6690134.97421792
2309398,4392844.55217289
2309399,3571633.50945198
2309402,6499186.65324787
2309438,7913173.2809858
2309441,7072478.58375307
2309447,11339159.3250715
2309458,5217841.76945408
2309460,6031574.09457446
2309464,4910464.02564252
2309466,17380689.4423224
2309467,4879080.30404002
2309473,4826848.4451219
2309475,4916564.55037412
2309476,7316207.99657416
2309478,4879300.30436329
2309490,22119463.7547073
2309491,12773178.5523531
2309492,4948948.48721133
2309495,29535760.500613
2309496,4828286.94697528
2309501,4828279.59951661
2309506,24388413.8105282
2309507,24388414.1613334
2309508,5130464.84396882
2309509,9719144.46777784
2309510,5003758.38862298
2309516,4945383.51721953
2309520,4989505.66570381
2309531,5411320.08062943
2309544,4026315.01043298
2309546,10306593.3147662
2309551,5026393.04157187
2309556,12045274.2645766
2309562,35682736.0686221
2309569,3485460.92028248
2309570,5373733.79080694
2309576,20846996.8334372
2309587,6062106.49857813
2309588,6455175.15597983
2309596,20608725.1724705
2309599,4503661.17264975
2309600,5694682.92315976
2309603,4039505.09260167
2309605,13407161.5224525
2309614,2698046.22121406
2309615,4374314.09261226
2309620,4684177.52115626
2309624,18724724.4614343
2309627,22128878.0907953
2309629,17343259.8866743
2309631,4883204.40724616
2309632,8637591.22029091
2309638,34455460.1084808
2309639,6584007.79191711
2309643,5389201.36169248
2309645,5820204.68368969
2309647,4101398.88783231
2309648,43401336.2895765
2309650,6348382.32419638
2309652,8609003.31699271
2309654,30930120.9395486
2309655,4947312.11182813
2309656,30795389.0436315
2309657,3615161.50085851
2309658,5832031.58453931
2309666,16359626.6666452
2309668,6372323.37150293
2309674,12789507.2929426
2309675,4060594.31281767
2309678,5396047.2221434
2309679,17439466.7655257
2309680,25697094.5772436
2309681,7652741.39994155
2309682,18754706.9353774
2309711,9669575.11769058
2309714,4269925.87823135
2309716,4187234.88585518
2309718,4573718.33626335
2309720,7263439.81708584
2309721,6912782.74158693
2309722,17289343.5266678
2309726,6849179.19139376
2309727,19782469.8569736
2309728,5373104.47721328
2309731,6787560.43765134
2309732,9784896.85235978
2309733,41627999.7943674
2309739,6446069.58305777
2309748,7660426.29252491
2309759,1775957.14687998
2309770,19853869.6327854
2309771,4374535.99646786
2309774,5186791.9997786
2309778,9941338.09249227
2309790,8074888.69980654
2309812,51063893.9643339
2309839,21650100.3702119
2309854,25887074.4042913
2309865,9087996.39212225
2309867,25591513.1711921
2309868,35884692.203789
2309869,3172915.39008655
2309871,3817332.4893699
2309872,5609924.99284141
2309875,4317336.37341575
2309877,4179906.31419342
2309911,3515623.5089016
2309919,5423572.76643866
2309926,5417347.11476785
2309931,22992960.4484988
2309932,4600562.44433507
2309937,15807139.4058903
2309948,7350301.04662636
2309953,5253157.58995585
2309954,10512147.4566437
2309956,4870215.38712152
2309978,4930661.61705513
2309983,4843174.171493
2309985,6966291.7758066
2309989,4127881.1155633
2309991,4941356.58567657
2310017,4761070.26659355
2310028,8960519.59135149
2310030,18020385.4921016
2310033,4602861.05552714
2310034,4602861.40633229
2310035,4602861.75713744
2310037,16863515.1409829
2310062,6638416.96766746
2310067,29459786.5184852
2310077,7600429.37781425
2310084,5412906.02041322
2310097,4157046.19827404
2310100,5083544.59972156
2310118,4432741.26554318
2310119,5080342.65447425
2310120,5134111.31326136
2310139,30597073.2879528
2310140,7634588.64244362
2310142,9077803.98812634
2310146,5334938.06056601
2310147,4856883.08554365
2310170,6934162.70088965
2310179,18717285.0305121
2310180,17627782.9568157
2310182,18278435.2235695
2310193,3649485.07444494
2310196,14971399.1994837
2310206,9782601.13145391
2310209,19220025.2340472
2310211,4225180.29954545
2310213,4950681.71764267
2310219,4949755.04345702
2310226,4829703.94340895
2310230,4826276.28984135
2310256,4869806.27411753
2310259,4890491.15209344
2310262,25553656.0893226
2310269,13070969.7650796
2310368,29268626.3429474
2310394,6936332.28805941
2310399,15106497.928777
2310405,6055796.53557262
2310406,3589271.00124865
2310407,19504073.2336954
2310415,4951910.60633145
2310421,7679569.55044792
2310490,4944838.48450564
2310506,5060884.07321664
2310514,4899721.23224919
2310515,10369333.2105324
2310523,28601633.7438714
2310539,3858122.57311458
2310541,4858818.78868816
2310544,17701428.3991066
2310555,4245098.62404002
2310560,4608183.44559269
2310574,4410937.23610955
2310579,4312149.03464
2310580,40733787.9709008
2310581,4629085.97303432
2310582,29315347.7646823
2310584,3401858.07001187
2310586,3389727.02842099
2310591,4317427.12339563
2310598,9273593.71398244
2310601,6077798.83417021
2310617,9275811.57395948
2310632,19144547.6046554
2310943,4974998.30705249
2310944,5568333.17636183
2310945,5548483.09187607
2310946,5559618.64887128
2310947,4975425.75524551
2310948,4948293.31341331
2310949,4952362.79233987
2310950,4984093.95968127
2310951,4932716.78692897
2311177,4273176.02931305
2311180,4249110.12217349
2311304,4949710.05456776
2311314,14984510.6019286
2311316,28414293.1947374
2311323,3803162.69525026
2311324,3609285.50498973
2311330,4572406.4769566
2311331,3581826.37546725
2311332,7230791.84984232
2311333,5444897.17348823
2311339,4902889.6400603
2311340,6118786.38207793
2311345,3606115.44355671
2311346,3587520.29345506
2311350,9483508.11670386
2311352,4946756.38489515
2311354,12846574.3145411
2311355,12812191.0139116
2311360,12883332.6779496
2311361,12870782.7006218
2311369,3509595.45604856
2311371,8217092.73236185
2311382,4938843.24605295
2311392,6230601.34967129
2311403,6230601.70047644
2311600,4552584.38435387
2311602,4895246.82818088
2311670,4641920.40587683
2311671,4664498.16831803
2311674,3047870.62661905
2311677,9049326.64442525
2311679,13351842.1898747
2311683,7912590.37392305
2311693,11188040.9834624
2311694,17680618.566424
2311695,3854019.4939101
2311696,13476141.8083091
2311697,4946616.282429
2311698,8877524.52952523
2311702,4920076.66419027
2311703,4917577.356374
2311706,13441548.7961063
2311707,5559797.55090438
2311708,6326524.79821329
2311711,7244468.75045173
2311712,6391460.4836226
2311716,20800561.9289606
2311717,9196613.24334816
2311719,2409700.01960074
2311720,5203937.33062804
2311724,5716792.62495772
2311725,10757668.0300492
2311726,18732690.4472509
2311731,9609063.70200593
2311777,4173880.83844161
2311782,4692539.69342709
2311785,2663166.19389533
2311789,8916578.95957653
2311793,18734727.0251159
2311796,9866440.84200397
2311797,10987822.9435649
2311801,7091918.29094776
2311804,13396154.6693176
2311805,4099849.87477658
