id,price_usd
2300813,1999944.9999999998
2300814,903585.995
2300816,140916.45033333334
2300822,121799.4
2300825,96092.49
2300833,1551832.857142857
2300834,158877.667625
2300838,270471.64
2300845,128497.0679165832
2300847,151036.05437301588
2300850,86801.81285353535
2300862,106366.41
2300863,89995.375
2300869,48340.41666666666
2300870,407086.925
2300879,178006.25
2300881,140916.45033333334
2300886,83875.82424603174
2300889,248718.0166666667
2300892,903585.995
2300895,60816.19047619047
2300901,753550.7
2300906,178006.25
2300911,407086.925
2300912,151036.05437301588
2300918,312024.0
2300920,248718.0166666667
2300922,245820.0
2300927,106366.41
2300928,807939.25
2300930,124655.52166666668
2300934,407086.925
2300935,61309.95855311355
2300937,487535.8333333334
2300944,140916.45033333334
2300947,82726.27046209273
2300948,178006.25
2300960,230318.80333333332
2300961,248718.0166666667
2300964,82726.27046209273
2300971,248718.0166666667
2300982,120623.5
2300983,72679.98971126913
2300986,248718.0166666667
2300990,106366.41
2301004,140916.45033333334
2301011,178006.25
2301012,819082.6133333333
2301015,269442.75
2301021,121421.47020833332
2301026,280707.5
2301027,819981.1333333334
2301030,248718.0166666667
2301032,221599.27227272728
2301045,435803.835
2301051,114777.91666666669
2301056,1112445.21
2301059,940345.0
2301069,75480.0541125541
2301072,140916.45033333334
2301074,291582.68
2301090,785885.9166666667
2301096,99182.7226057276
2301097,108064.72606227107
2301101,72269.06666666667
2301106,748666.4
2301108,76843.29516666666
2301115,108120.76689560439
2301116,140916.45033333334
2301122,762411.6623333334
2301124,934887.5
2301126,292742.0
2301131,112015.51416666666
2301134,123552.5
2301142,508852.775
2301150,131194.26892857143
2301151,91846.5
2301153,151036.05437301588
2301154,435499.6956421356
2301162,340978.6333333333
2301163,687127.5167965367
2301167,60494.33166666666
2301173,114038.17464701967
2301174,106366.41
2301180,169566.4795238095
2301182,86726.71
2301192,295753.50655122654
2301194,120668.30934398936
2301198,56489.06166666666
2301205,273850.0
2301207,114339.56464701967
2301214,196328.55416666664
2301218,327505.91
2301228,106029.5649688057
2301243,397485.4233333333
2301244,133468.05333333332
2301253,106328.5049688057
2301255,2193777.128333333
2301268,133468.05333333332
2301269,1045052.0883333334
2301270,189954.44821428575
2301272,108064.72606227107
2301282,86391.81285353535
2301293,98303.34
2301295,108120.76689560439
2301298,61102.5
2301308,146351.35254901962
2301309,264296.04125
2301311,112015.51416666666
2301312,58970.0
2301324,96268.13
2301327,167955.0
2301332,114038.17464701967
2301337,735623.3333333335
2301339,455178.97
2301340,177984.51
2301344,120668.30934398936
2301347,192542.5
2301359,114339.56464701967
2301360,786473.9
2301363,404540.0
2301376,419820.1456666666
2301381,61102.5
2301384,106029.5649688057
2301385,446248.425
2301397,532355.6
2301399,102785.0
2301423,296380.0
2301481,214132.575
2301488,349214.565
2301495,198231.16833333336
2301515,90525.51969696971
2301533,369088.065
2301541,177677.0
2301542,598390.0
2301545,64508.5
2301558,140126.83010784985
2301559,140126.83010784985
2301560,140126.83010784985
2301563,140126.83010784985
2301594,516912.0
2301660,114930.0
2301744,90611.145
2301745,88389.75
2301747,90611.145
2301748,90856.66666666669
2301749,117614.53833333334
2301757,88389.75
2301758,88389.75
2301759,88389.75
2301760,58841.04166666667
2301761,58841.04166666667
2301762,58841.04166666667
2301763,58841.04166666667
2301764,58841.04166666667
2301765,58841.04166666667
2301766,58841.04166666667
2301767,58841.04166666667
2301768,135342.83333333334
2301807,1755764.356666667
2301808,295382.46
2301809,262614.995
2301811,99684.5
2301814,97574.275
2301815,74587.5
2301816,78451.46666666666
2301817,78409.155
2301833,216001.495
2301835,98202.33333333334
2301838,94790.82515151515
2301840,212558.08730158728
2301841,506383.33333333326
2301842,3332735.0
2301843,104671.317704023
2301844,285098.7783333333
2301845,171978.13333333336
2301846,171922.5
2301849,107134.03
2301850,117092.5
2301895,494492.81547619053
2301896,473061.69047619053
2301906,127626.70323529412
2301907,65163.731
2301908,177242.48857142858
2301909,69199.276
2301910,65163.731
2301911,127626.70323529412
2301912,69199.276
2301932,153623.41523809521
2301933,126239.61316666666
2301935,133492.11428571428
2301936,130784.68983333334
2301937,130784.68983333334
2301938,130784.68983333334
2301939,130784.68983333334
2301940,130784.68983333334
2301941,172210.69666666668
2301942,248801.7477777778
2301943,174650.52166666667
2301944,172995.69666666668
2301945,122034.14897817459
2301946,122034.14897817459
2301947,242633.24023809523
2301948,122034.14897817459
2301949,152340.64
2301950,152340.64
2301951,122034.14897817459
2301952,161720.6454761905
2301953,274896.79777777777
2301954,252830.4619047619
2301955,122034.14897817459
2301956,245501.36023809522
2301958,134615.09
2301959,125533.07
2301960,125533.07
2301961,134615.09
2301962,125533.07
2301963,125533.07
2301964,134615.09
2301965,125533.07
2301966,125533.07
2301967,134615.09
2301968,125533.07
2301969,125533.07
2301973,125533.07
2301974,125533.07
2301975,125533.07
2301976,135433.59
2301977,125533.07
2301978,135433.59
2301979,134615.09
2301980,135433.59
2301981,125533.07
2301982,125533.07
2301983,135433.59
2301984,134615.09
2301985,135433.59
2301986,125533.07
2301987,125533.07
2301988,135433.59
2301989,134615.09
2301990,135433.59
2301991,125533.07
2301993,135433.59
2301994,134615.09
2301995,134615.09
2301996,135433.59
2301997,125533.07
2301999,135433.59
2302000,134615.09
2302001,134615.09
2302002,135433.59
2302003,125533.07
2302004,125533.07
2302005,135433.59
2302006,134615.09
2302007,134615.09
2302008,135433.59
2302009,125533.07
2302010,125533.07
2302011,135433.59
2302012,136836.119428815
2302013,93670.6825
2302014,93670.6825
2302015,136836.119428815
2302016,135433.59
2302017,125533.07
2302018,125533.07
2302019,135433.59
2302021,84583.22106060605
2302022,84583.22106060605
2302023,303292.12166666664
2302024,289912.965
2302032,80688.5
2302034,96658.60690476188
2302037,157510.0
2302108,111960.13964285715
2302182,79032.91666666667
2302184,400800.2916666666
2302201,84191.055
2302204,95604.06666666668
2302214,147647.8883333333
2302215,253453.3333333333
2302217,113679.27368421052
2302218,364011.0
2302219,115334.90277777778
2302220,91456.07904166664
2302221,119658.0
2302244,349739.385
2302245,246971.63666666663
2302246,87548.44642857142
2302247,187267.0
2302251,302350.7266666666
2302256,159901.66666666666
2302257,107145.0
2302259,312114.9
2302264,457947.49
2302265,107145.0
2302266,114013.085
2302270,183103.99
2302290,149365.0
2302294,71710.09523809524
2302297,165504.16083333333
2302298,165504.16083333333
2302299,182525.425
2302300,49922.133
2302304,209094.0
2302310,129518.66666666666
2302312,1689634.7819285714
2302314,70485.30833333333
2302316,376791.66666666674
2302345,161650.9467857143
2302347,55098.62142857143
2302349,495382.61619047617
2302351,210543.3333333333
2302353,137599.11333333334
2302361,259304.5
2302374,95321.725
2302386,156719.5
2302426,312580.7233333334
2302437,312961.945
2302439,211989.96
2302440,109066.70454545453
2302446,121290.0
2302479,157028.76666666666
2302481,227814.975
2302486,483615.0
2302492,717777.3580952382
2302498,491737.5
2302500,476332.5
2302505,157028.76666666666
2302540,690894.908888889
2302544,361335.0
2302545,361335.0
2302547,380009.1229166666
2302556,378238.0
2302557,553861.6666666666
2302559,346252.96397186146
2302566,382065.255
2302655,70632.89523809525
2302656,315537.8883333333
2302658,104300.89857142858
2302660,1234946.665
2302665,186841.8214772727
2302671,326480.96606060606
2302679,130512.73666666666
2302683,107380.0
2302691,132887.03833333333
2302692,173644.5
2302693,313711.8333333334
2302700,94795.275
2302703,134436.36
2302704,94795.275
2302711,94795.275
2302712,94795.275
2302713,94795.275
2302718,2582900.0
2302723,241410.0
2302724,417261.06
2302727,897347.9554841269
2302728,158263.67
2302731,117796.75724386722
2302734,99033.57142857143
2302735,117796.75724386722
2302736,402285.61
2302737,95174.67316666666
2302738,130512.73666666666
2302747,287130.04
2302752,282341.86066666665
2302762,1477656.665
2302765,87947.5
2302766,244258.845
2302776,213804.25733988237
2302779,138711.9661904762
2302780,183216.6666666667
2302781,306982.5
2302782,189949.5709798535
2302783,398198.6475
2302790,205348.15
2302793,405415.8156666666
2302799,3749825.0
2302802,231460.0
2302806,290194.97
2302812,102900.63524999999
2302818,346254.98
2302820,183508.66
2302865,226570.0
2302877,120191.8025
2302916,351888.75
2302932,270606.245
2302949,134515.0
2302953,374349.5
2302967,97661.18
2302968,227820.0
2302971,48106.745
2302972,273110.2959978355
2302973,49526.745
2302975,99962.25747321428
2302976,87904.49091269841
2302977,109533.54174603174
2302980,273110.2959978355
2302981,273110.2959978355
2302987,250005.0
2302990,86211.33333333331
2302997,191972.5
2302998,228689.15166666664
2303002,95499.88098809522
2303005,135489.695
2303009,97054.83333333331
2303012,95499.88098809522
2303014,236467.5
2303015,95499.88098809522
2303017,103518.33482142857
2303019,100205.44666666668
2303020,100205.44666666668
2303022,226570.0
2303023,85826.06833333334
2303024,153739.78103535352
2303028,403624.995
2303030,337478.33333333326
2303032,403624.995
2303034,200235.60079365078
2303038,66197.15
2303042,82890.40666666666
2303043,94264.54333333332
2303055,55382.633
2303155,108617.93094444444
2303158,131489.8125
2303161,322615.7783333333
2303170,194277.32321428572
2303195,191707.0
2303196,288159.08
2303213,403951.3691666667
2303224,127318.57333333333
2303226,192880.45964285717
2303242,146281.16666666666
2303243,106654.33666666666
2303244,345496.25
2303247,229118.69666666666
2303250,283025.0
2303252,130162.85758685759
2303254,145695.0
2303255,345745.0
2303256,236745.0
2303260,81680.875
2303263,81948.375
2303265,193712.985
2303266,73599.30606060606
2303268,455582.75
2303269,117721.0486111111
2303272,108708.65416666666
2303276,117721.0486111111
2303279,81680.875
2303281,322615.7783333333
2303288,405345.0
2303289,89149.5501082251
2303292,53808.905
2303295,149901.88055555557
2303303,579142.635
2303306,81948.375
2303311,75585.5494047619
2303320,101310.01642857144
2303321,81520.04999999999
2303322,115542.504
2303327,108708.65416666666
2303328,1071721.0
2303330,93805.22833333332
2303338,68098.78571428571
2303339,123515.12399988901
2303346,72402.56349206349
2303359,65212.45
2303362,149476.08955627706
2303363,83961.52833333334
2303365,117721.0486111111
2303367,81680.875
2303368,81948.375
2303373,139358.50337301588
2303374,261892.4619047619
2303378,108708.65416666666
2303383,117721.0486111111
2303384,205433.49111111113
2303387,81948.375
2303388,108708.65416666666
2303389,715778.65875
2303390,117721.0486111111
2303391,81680.875
2303394,81948.375
2303397,138154.58363046678
2303398,194843.2641666667
2303399,522960.0
2303400,117721.0486111111
2303401,75648.72144522144
2303403,81948.375
2303404,81680.875
2303406,117721.0486111111
2303407,89760.0
2303414,448163.255
2303415,538308.3083333332
2303419,130469.89833333332
2303421,300010.0
2303424,1811777.7692857143
2303445,115254.255
2303446,160060.5
2303449,221644.1730952381
2303452,225522.24333333335
2303453,125121.5
2303456,123915.98999999998
2303457,210585.30000000005
2303471,488407.7738095238
2303482,429474.5
2303483,335902.0423095238
2303484,243519.95
2303486,241082.90680158726
2303487,424985.0
2303488,141876.16666666666
2303489,147599.5
2303495,518275.0
2303496,89647.98666666666
2303498,109244.0
2303500,310090.105
2303501,263430.0
2303508,109581.29449999999
2303511,430480.0
2303524,430480.0
2303526,430480.0
2303602,57674.08928571428
2303603,63643.25
2303610,350476.5
2303616,98373.75
2303737,180234.5
2303741,236079.5
2303743,140266.465
2303746,57230.340533333336
2303747,426435.0
2303748,127081.48809523808
2303749,317320.0
2303751,99702.33666666666
2303753,325193.5
2303833,125533.07
2303861,110105.8717948718
2303863,80187.1810595238
2303876,189673.54500000004
2303878,486055.55
2303880,189673.54500000004
2303895,415195.0
2303901,161319.30566666668
2303904,88300.48888888888
2303914,255729.5
2303917,131341.708
2303922,132578.57011904762
2303943,431487.5024358974
2303966,251296.0
2303988,1314350.9
2303989,1207836.725
2304431,79143.22023809524
2304460,98992.5
2304461,368718.375
2304462,64220.0
2304463,90006.9125
2304488,252850.85
2304496,359801.66666666674
2304498,728192.892857143
2304501,300754.82
2304657,345333.1691666667
2304659,323431.6666666667
2304666,901675.0
2304670,842865.0
2304678,960225.0
2304683,290016.4202380953
2304687,893725.0
2304689,421490.0
2304699,430701.12499999994
2304700,285957.2061458333
2304709,495382.61619047617
2304710,495382.61619047617
2304711,232818.0
2304714,719944.925
2304715,219409.98
2304770,1113670.0
2304775,85695.975
2304776,184582.8283333333
2304780,157102.0133333333
2304781,78834.49
2304783,122334.33333333334
2304784,56942.94285714286
2304791,246460.8283333333
2304802,303470.4975
2304803,92761.22625
2304805,109957.6276190476
2304806,324622.0
2304810,158985.5
2304811,185365.6666666667
2304812,276141.1085714286
2304817,390013.465
2304821,249634.905
2304829,108269.91666666666
2304830,144436.82
2304831,144436.82
2304833,377863.0
2304834,485351.6488095238
2304839,191583.27042261907
2304842,172490.75
2304843,85260.0
2304849,95976.80777777777
2304851,124447.91666666666
2304859,265005.04083333333
2304865,480175.0
2304867,85283.80915750915
2304871,96417.935
2304872,83302.62582417582
2304877,106115.69164102564
2304879,96417.935
2304880,45554.661376956385
2304883,558931.785
2304888,173106.64666666664
2304889,976415.0
2304901,87904.16666666666
2304909,110028.02623376623
2304910,468687.5
2304913,333977.70166666666
2304919,596565.5476190476
2304943,268220.1109523809
2304952,274601.3466666666
2304954,316320.67600000004
2304955,139779.37023809523
2304957,319153.49666666664
2304960,87921.5
2304962,876194.0
2304968,450560.0
2304969,152795.5
2304972,548774.98
2304973,191212.5
2304976,238945.0
2304977,221310.0
2304978,149794.58333333334
2304988,134314.38333333333
2304996,62112.2
2304997,571122.77
2304998,673599.5
2305000,101992.75
2305001,221105.855
2305002,121399.87565476193
2305003,102833.91666666666
2305004,98542.85476190476
2305005,406220.83333333326
2305006,162499.8392857143
2305017,77497.17
2305027,469126.16666666674
2305030,233223.5
2305032,94314.79803030305
2305033,107216.64123376623
2305034,177700.025
2305035,120630.0
2305040,69048.2070242769
2305041,122394.76166666666
2305042,122394.76166666666
2305044,73913.745
2305056,148514.8333333333
2305059,124064.0
2305060,84910.34777777777
2305063,90642.08333333334
2305069,232715.0
2305083,891872.5
2305091,138500.0
2305099,106029.5649688057
2305111,435549.0
2305114,114967.55
2305115,105131.635
2305116,321932.5
2305121,107347.5
2305123,85110.62638888888
2305125,113666.04634581106
2305134,237995.0
2305138,69997.20833333331
2305156,382702.0
2305158,257670.0
2305164,100595.83333333334
2305165,59469.01666666667
2305174,105485.121
2305175,83839.50488095239
2305181,86448.995
2305189,115391.89017307691
2305194,206177.49
2305197,217429.98
2305203,231732.96833333335
2305204,123318.02888888888
2305227,408653.5
2305252,114654.5
2305320,119718.99
2305321,51083.5
2305322,256869.25818181818
2305328,88940.01944444444
2305329,340285.0
2305342,253117.345
2305363,119573.66666666669
2305374,1669365.3333333335
2305383,203178.645
2305393,338156.68166666664
2305394,67790.5
2305396,241158.27597402595
2305397,373480.0
2305398,400725.46983333334
2305403,253117.345
2305405,253117.345
2305408,75030.0
2305409,135102.5
2305410,245750.0
2305411,297947.04024999996
2305421,337318.56563852815
2305426,403475.0
2305880,121979.99333333332
2305882,156642.985
2305891,113231.4130952381
2305906,63971.82142857143
2305912,151949.085
2305922,101562.55555555556
2305923,264301.6760714286
2305924,191926.0752227772
2305927,244080.0
2305934,301467.5
2305940,332703.805
2305950,180892.5
2305973,89515.0
2305999,110260.28333333333
2306000,543170.0
2306004,321642.1566666666
2306026,178243.995
2306028,316219.965
2306029,91076.33759920634
2306040,146531.00199999998
2306052,223864.89
2306056,80480.00518675771
2306075,107250.45454545453
2306094,142637.4166666667
2306102,92827.49116666667
2306110,675759.6346153846
2306125,337938.9962121213
2306129,363386.06
2306132,167340.23484126982
2306133,167340.23484126982
2306134,179748.48440151516
2306135,231061.595
2306136,164541.6126190476
2306137,159126.9381746032
2306138,105980.50333333334
2306139,167340.23484126982
2306141,167340.23484126982
2306142,167340.23484126982
2306143,167340.23484126982
2306144,167340.23484126982
2306145,179748.48440151516
2306146,231061.595
2306147,164541.6126190476
2306148,159126.9381746032
2306149,105980.50333333334
2306150,199749.4166666667
2306151,268945.13408503914
2306152,292002.5908585434
2306153,170052.80057993732
2306155,292002.5908585434
2306156,292002.5908585434
2306157,292002.5908585434
2306158,340166.44071428565
2306159,294634.5108585434
2306160,289107.9341918767
2306161,276078.4779418767
2306162,251891.60794187672
2306163,430965.8557142857
2306167,398070.0
2306174,125644.83822181592
2306199,442540.55
2306208,905498.75
2306213,355708.725
2306220,198147.71245238095
2306222,443447.00333333336
2306225,378000.0033333334
2306280,1079450.0
2306283,1415660.0
2306284,1415660.0
2306285,1018610.45
2306286,1018610.45
2306287,1262708.5
2306288,1262708.5
2306289,1227468.8095238095
2306290,1227468.8095238095
2306291,1079450.0
2306292,1018610.45
2306293,1079450.0
2306317,902179.1666666665
2306318,902179.1666666665
2306319,1116175.45
2306320,1116175.45
2306321,1018610.45
2306322,1018610.45
2306358,148285.0
2306360,99498.75
2306361,160518.9703164891
2306372,124132.48
2306376,97155.76166666666
2306381,270300.0
2306395,576603.0433333333
2306403,142235.36333333334
2306404,398049.99
2306411,1639720.0
2306414,108617.93094444444
2306417,128479.91777777778
2306420,268536.7
2306421,1258031.4696666668
2306424,108617.93094444444
2306428,689585.3039285713
2306429,262896.1170833333
2306431,663630.7865201465
2306435,919900.0866666666
2306436,227837.92666666667
2306450,361198.51690115436
2306458,3167380.0
2306460,154422.65758658008
2306462,174522.2525
2306463,174522.2525
2306464,76595.2569047619
2306465,97091.16666666666
2306469,87949.73376731604
2306470,187446.915
2306471,187446.915
2306474,86390.09216666667
2306479,86212.66952380951
2306482,287522.2866666666
2306483,2409282.856666667
2306484,599764.4053333334
2306487,290551.69166666665
2306489,143345.58445758116
2306506,93137.05833333332
2306507,143911.1538888889
2306508,673778.2066666667
2306509,110198.8208939394
2306511,895870.0
2306522,206054.17
2306525,116295.89058333334
2306527,78369.62499999999
2306531,55985.62
2306537,103998.78333333333
2306541,346175.0
2306542,785395.31
2306551,625627.8
2306566,567834.5584615385
2306567,270740.0
2306569,361124.5791666667
2306571,334493.5
2306572,72085.63666666667
2306581,110721.0
2306584,139986.16666666666
2306585,265688.94974358974
2306587,161113.0
2306593,62335.50000000001
2306595,57999.82539682539
2306598,164110.5
2306603,200826.5
2306608,741721.0833333333
2306611,716227.5675
2306613,271410.4562380953
2306618,103415.0
2306619,313067.5
2306620,108700.99166666665
2306624,405809.975
2306625,97023.17
2306630,76529.06349206349
2306632,181010.635
2306633,113522.33333333331
2306637,94732.5
2306640,76873.28571428571
2306643,161980.0357142857
2306644,90813.105
2306646,432390.575
2306651,643710.0
2306655,405809.975
2306656,735445.095
2306657,435663.3183333333
2306663,131629.16666666666
2306667,379905.5783333333
2306673,197223.75
2306678,89983.96
2306683,102723.65
2306686,167112.76233760684
2306687,133914.55413492062
2306688,186390.85666666663
2306700,92227.60458333333
2306710,616471.2466666666
2306711,253617.5
2306712,255631.1066666667
2306713,209601.40666666665
2306717,995161.6623888888
2306728,644614.4416666667
2306729,86407.92307692308
2306733,972026.6616666667
2306736,205655.69166666668
2306741,729946.2051666667
2306762,169940.47
2306779,684091.9216666667
2306787,139998.274375
2306798,93761.5
2306802,159375.625
2306814,260027.5
2306815,137070.05555555553
2306816,222329.5
2306827,186178.57333333333
2306834,165451.97333333333
2306864,195338.93666666668
2306911,511225.0
2306912,207170.29
2306923,173173.8
2306924,88526.5
2306926,102585.04428571429
2306927,168140.6725
2306928,135677.55704133987
2306930,180761.39166666663
2306942,157423.26233333335
2306944,254795.0
2306958,582745.7283333334
2306968,88045.80333333332
2306971,1150337.5
2306972,156015.0730882353
2306973,637364.6761904762
2306974,379299.5
2306976,101834.58333333334
2306977,167060.0
2306978,114350.2686904762
2306981,111330.54166666669
2306982,268934.9761904762
2306986,186259.60833333337
2306987,80817.37788600288
2306988,229711.0269642857
2307007,513888.35714285716
2307008,77517.93999999999
2307009,513888.35714285716
2307010,472541.69047619053
2307011,390013.465
2307012,291310.7734848485
2307014,303916.6904761905
2307015,194537.357
2307018,238635.0
2307021,514288.35714285716
2307023,493983.35714285716
2307024,493983.35714285716
2307025,474031.69047619053
2307027,113005.5138888889
2307028,373303.61
2307030,106605.0
2307031,143350.61666666667
2307033,281232.7159090909
2307034,194537.357
2307036,135582.5
2307038,162433.96
2307039,65870.0
2307041,89615.83333333334
2307042,64048.06117424243
2307047,115368.84285714285
2307052,267463.68404761906
2307055,203535.0
2307057,137390.20512820513
2307060,85689.35011904761
2307062,129984.0
2307065,210305.0
2307077,196596.375
2307091,179051.15
2307092,79055.80555555555
2307094,439880.00086111116
2307095,467757.155
2307096,619831.4083333333
2307100,214825.0
2307101,822625.0
2307107,94391.54583333334
2307108,172023.955
2307114,511345.0
2307116,384670.75
2307117,184437.8333333333
2307119,133917.5
2307120,221496.005
2307127,62109.2
2307128,163487.25
2307129,235452.6461038961
2307134,171849.75
2307139,187004.4080952381
2307140,65466.585
2307149,791329.96
2307150,78679.22380952381
2307151,65654.86666666667
2307152,3233919.74
2307153,2952585.833333333
2307155,118717.0
2307161,75931.08333333334
2307165,1031750.0
2307172,274338.11166666663
2307175,100533.32
2307176,374501.03666666674
2307179,62538.12333333334
2307180,72826.21
2307181,117991.04216666667
2307182,86890.94
2307183,261184.0
2307234,416282.6
2307249,115293.86666666665
2307261,104592.68636363637
2307263,200125.16666666663
2307270,116727.85447186146
2307392,165692.0
2307401,71161.79166666667
2307402,93580.0
2307403,175988.0133333333
2307404,552074.9
2307406,143244.29750000002
2307407,202575.0
2307411,65777.44405094905
2307412,115529.5
2307413,206540.0
2307415,208699.95
2307416,1112105.0
2307417,891545.0
2307418,382345.83333333326
2307419,181402.0
2307420,105371.88900000001
2307421,50261.58333333333
2307422,66909.05
2307423,90828.5
2307425,1002304.5
2307426,81159.16666666667
2307427,519631.11875
2307430,519631.11875
2307435,418825.0
2307438,101662.5
2307446,418062.0
2307452,325959.32
2307453,81397.66666666666
2307465,102484.5
2307466,200965.0
2307473,1915890.2083333337
2307474,170964.44154761903
2307508,1394620.0
2307509,1394620.0
2307510,902179.1666666665
2307511,902179.1666666665
2307512,1067580.45
2307513,1067580.45
2307514,1018610.45
2307515,1018610.45
2307516,1423201.875
2307517,1423201.875
2307543,290299.995
2307544,140906.555
2307545,123252.80666666666
2307547,180922.5
2307553,153966.2611904762
2307578,187628.3333333333
2307579,141409.19666666666
2307582,561376.845
2307585,119614.95
2307590,158271.11833333332
2307592,134428.90873015873
2307597,1576192.1316666666
2307598,460081.4633333334
2307609,76687.45857142858
2307610,161343.58333333334
2307611,67618.78571428571
2307612,101232.741
2307614,259510.5605555556
2307615,574750.0
2307616,60060.98799999999
2307618,60533.48799999999
2307619,60533.48799999999
2307620,60533.48799999999
2307622,226944.6666666667
2307624,96096.56
2307626,429684.2016666667
2307627,80453.27
2307628,133009.505
2307631,321642.1566666666
2307643,119614.95
2307645,280434.98
2307646,123243.55
2307649,178735.0
2307653,142690.0
2307661,203764.865
2307671,134354.0
2307693,355865.82579365076
2307694,230784.8650793651
2307698,297244.995
2307699,173136.65277777775
2307731,159378.80458333332
2307735,612996.0
2307736,327623.97516666667
2307738,223397.5
2307740,101984.2261904762
2307741,65057.085
2307742,190855.25166666668
2307743,87390.53333333333
2307746,61128.57142857143
2307755,247354.31818181818
2307789,200310.0
2307813,480161.6666666666
2307814,76664.9
2307816,125781.98
2307830,2286771.3350000004
2307837,260316.09333333335
2307845,98883.21
2307847,1158822.29
2307851,1050960.23125
2307858,194808.88
2307859,245911.09976190474
2307866,876522.8380952381
2307871,156356.16666666666
2307872,775294.8380952381
2307876,119353.48666666666
2307883,119410.0
2307888,404391.3725
2307890,396693.915
2307893,212196.5
2307896,163163.21666666667
2307898,217453.45642857143
2307902,195074.50000000003
2307903,158994.5
2308002,160206.5
2308003,197126.155
2308009,87786.0
2308012,89130.07166666666
2308013,120418.87066666668
2308014,286949.03309523803
2308016,75615.90166666667
2308024,279689.5
2308025,305300.0
2308032,183411.41
2308033,227809.5
2308034,148487.85714285716
2308036,300099.475
2308037,110408.32476190476
2308038,69400.0
2308045,181728.5
2308094,2520729.9999999995
2308104,146221.49
2308141,81774.5
2308151,159331.755
2308152,194334.53666666665
2308153,187776.94
2308160,203994.5
2308165,184940.905
2308167,194897.0953333333
2308175,125636.16666666669
2308177,256647.7525
2308203,260870.0
2308270,62798.23222222222
2308271,210485.0
2308272,617470.0
2308273,68042.45
2308274,131907.08560606057
2308275,158040.0
2308276,48942.6
2308277,68042.45
2308278,311645.0
2308279,357290.0
2308280,288455.0
2308281,136267.5
2308282,212218.45
2308283,68042.45
2308284,160196.0
2308285,107067.029375
2308286,49934.5
2308287,67435.01926294382
2308288,177057.5
2308289,225406.7857142857
2308290,453139.5
2308295,76576.4817016317
2308297,197100.0
2308299,131023.5
2308301,413185.0
2308303,202584.5
2308305,777846.6666666665
2308306,101485.085
2308307,101485.085
2308310,47454.5
2308312,51955.63833333333
2308314,347967.83333333326
2308318,155429.0
2308319,357835.0
2308320,159851.0
2308321,53928.16666666666
2308323,50772.68666666666
2308324,357578.5
2308326,53459.14833333334
2308329,50772.68666666666
2308332,168685.0
2308334,60275.74833333333
2308335,273346.25
2308337,78922.31523809524
2308339,78018.26190476191
2308340,179753.83
2308341,191373.33666666667
2308342,184093.3333333333
2308347,82511.5
2308351,174385.93793650795
2308352,131916.0
2308354,482395.0
2308359,267055.0
2308360,77030.0
2308361,77030.0
2308362,46664.5
2308363,64115.32142857143
2308364,98388.78571428571
2308370,69176.41031746031
2308371,194637.0
2308372,165725.0
2308377,71491.66666666667
2308378,71491.66666666667
2308381,71491.66666666667
2308382,146702.5
2308384,77174.94333333334
2308385,113162.5
2308386,143121.1666666667
2308387,108230.0
2308388,119129.16
2308391,97097.03
2308392,62798.23222222222
2308395,319394.5
2308397,136405.6666666667
2308398,75745.57166666667
2308399,82234.5
2308402,144350.0
2308403,60774.92222222222
2308404,122849.28571428572
2308405,107191.25
2308407,110633.0
2308408,69813.33333333334
2308411,107705.86309523809
2308416,189104.1666666667
2308417,166382.5
2308418,105966.82833333334
2308419,274835.0
2308420,392990.5
2308421,180294.5
2308422,47149.97619047619
2308423,59662.12833333334
2308424,59662.12833333334
2308425,287045.4116666666
2308426,116338.0
2308429,591679.0
2308430,106914.42766666666
2308431,283900.0
2308432,106914.42766666666
2308433,106914.42766666666
2308434,106914.42766666666
2308435,106914.42766666666
2308437,54958.15666666667
2308438,98784.00833333332
2308440,187260.73333333337
2308441,76124.27666666667
2308442,285470.0
2308449,981200.0
2308450,48533.7
2308451,54704.138333333336
2308452,48533.7
2308453,48533.7
2308454,48533.7
2308455,69803.78222222222
2308456,69803.78222222222
2308457,69803.78222222222
2308458,71744.95141414141
2308459,54704.138333333336
2308464,196374.33333333337
2308465,172793.0
2308466,51027.805
2308468,241637.0
2308469,138705.0
2308470,250310.0
2308471,127181.5
2308473,140321.795
2308484,429935.0
2308486,50146.293142507
2308487,110880.66666666666
2308488,476090.0
2308490,574316.6666666666
2308492,64453.28333333334
2308495,160229.99999999997
2308496,146680.58
2308497,76124.27666666667
2308498,235025.0
2308499,65192.045
2308500,619080.0
2308505,128155.10606060608
2308507,163335.0
2308512,68464.42
2308513,102559.9130952381
2308514,87249.94047619049
2308515,148941.83333333334
2308517,169540.0
2308519,62798.23222222222
2308520,221116.83333333337
2308526,97834.0
2308528,142550.33333333334
2308529,794500.0
2308530,96902.25
2308531,343676.1666666666
2308532,117942.5
2308534,82322.27833333334
2308535,199894.5
2308537,84901.585
2308540,91445.0
2308542,354585.0
2308544,130860.35714285714
2308545,63039.2763095238
2308546,211460.0
2308547,160811.0
2308548,281750.0
2308552,174986.8333333333
2308555,221341.0
2308556,82852.0
2308559,78830.0
2308560,155593.8333333333
2308561,160811.0
2308562,85388.79472222221
2308563,271064.5
2308564,136527.995
2308566,408327.3333333334
2308567,155249.14
2308569,181120.0
2308570,69176.41031746031
2308573,79262.91666666667
2308574,82511.5
2308575,82511.5
2308576,93803.28571428571
