id,price_usd
2308303,284048.6
2308305,181348.6875
2308306,115145.64583333333
2308307,107631.89583333333
2308310,127411.45
2308312,196888.75
2308314,288315.0
2308318,233657.08333333334
2308319,282825.875
2308320,204781.41875
2308321,170175.8625
2308323,141974.14375
2308324,156904.3125
2308326,162550.10075757574
2308329,141974.14375
2308332,157400.0
2308334,179113.16844696968
2308335,138649.825
2308337,201428.89785714287
2308339,177743.75
2308340,184046.98416666666
2308341,215542.58958333335
2308342,133686.075
2308347,89790.925
2308351,278263.18125
2308352,106462.08095238094
2308354,200942.9875
2308359,233151.67321428572
2308360,122474.9875
2308361,122474.9875
2308362,152550.2375
2308363,87162.80238095237
2308364,86276.90178571429
2308370,86276.90178571429
2308371,124202.43958333333
2308372,325850.0
2308377,188111.85075757574
2308378,220641.17992424243
2308381,220641.17992424243
2308382,163833.175
2308384,197633.10833333334
2308385,131221.5875
2308386,269600.325
2308387,179308.10833333334
2308388,215799.55
2308391,222143.8583333333
2308392,194773.65
2308395,220274.10714285713
2308397,265509.9375
2308398,149823.12405913978
2308399,197633.10833333334
2308402,328620.0
2308403,165907.4
2308404,244899.55
2308405,284909.7845238095
2308407,129222.95
2308408,130104.15178571428
2308411,124067.96756528046
2308416,396093.25
2308417,294768.4791666667
2308418,323185.4041666667
2308419,347395.5625
2308420,438556.25
2308421,285930.4020833333
2308422,183699.45398338218
2308423,96127.05615793781
2308424,96127.05615793781
2308425,103378.25972222222
2308426,226521.775
2308429,395950.0
2308430,665599.5888528138
2308431,185116.21071428573
2308432,665599.5888528138
2308433,665599.5888528138
2308434,665599.5888528138
2308435,665599.5888528138
2308437,213152.80075757578
2308438,143472.10909090907
2308440,162232.40317460318
2308441,223717.26325757577
2308442,168251.50833333336
2308449,327726.62374999997
2308450,263484.7833333333
2308451,210392.76325757577
2308452,263484.7833333333
2308453,263484.7833333333
2308454,263484.7833333333
2308455,187815.8375
2308456,187815.8375
2308457,187815.8375
2308458,187815.8375
2308459,210392.76325757577
2308464,278901.3888888889
2308465,178217.46071428573
2308466,96979.04905913977
2308468,247456.66666666666
2308469,232335.1
2308470,216615.0
2308471,203876.08333333334
2308473,177306.26666666666
2308484,198035.675
2308486,141625.7075
2308487,202155.625
2308488,263870.5625
2308490,295416.925
2308492,89660.09166666666
2308495,281662.5
2308496,281321.6375652805
2308497,223820.99242424243
2308498,298752.0
2308499,128073.85576923078
2308500,226060.5625
2308505,157400.0
2308507,213147.46666666665
2308512,130871.60416666666
2308513,165205.1458333333
2308514,140292.9
2308515,224186.3583333333
2308517,336131.25
2308519,148527.475
2308520,232720.1011904762
2308526,163352.7875
2308528,132763.55
2308529,216284.425
2308530,132001.7
2308531,206085.5625
2308532,226969.6375
2308534,216130.19375
2308535,252662.5
2308537,181704.53541666665
2308540,150188.0625
2308542,185794.3125
2308544,197044.76071428572
2308545,152419.47083333333
2308546,137208.175
2308547,217299.9895833333
2308548,212441.925
2308552,147584.125
2308555,205198.175
2308556,129538.25
2308559,129538.25
2308560,93715.075
2308561,428303.74375
2308562,130345.4
2308563,237370.25625
2308564,570239.8791666667
2308566,294602.9541666667
2308567,120777.55416666667
2308569,169510.675
2308570,84409.40178571429
2308573,93579.27678571429
2308574,98745.10416666666
2308575,98745.10416666666
2308576,98745.10416666666
2308577,98745.10416666666
2308578,280363.79659090907
2308579,96386.81023809523
2308580,96386.81023809523
2308581,293082.27375
2308582,147411.6581196581
2308584,197504.225
2308585,126041.075
2308588,129456.75773809524
2308589,129456.75773809524
2308596,124256.75833333335
2308597,138266.3375
2308599,268358.08273809525
2308600,342420.9088924964
2308603,171735.64384018758
2308604,179252.5498015873
2308605,159360.64285714287
2308606,268583.7833333333
2308608,321616.9462436869
2308616,176780.64285714287
2308624,216466.21666666665
2308625,209342.890625
2308626,220524.9
2308628,286685.5625
2308630,293566.925
2308631,245579.51923076925
2308633,126001.375
2308636,231784.87916666665
2308638,211223.175
2308640,123224.56845238095
2308641,258807.825
2308643,195479.16666666666
2308645,246775.0
2308650,108937.40178571428
2308655,268621.725
2308659,178445.39242424243
2308660,156142.95416666666
2308666,185358.21742424244
2308668,135011.14821428573
2308669,261594.77159090908
2308672,110434.725
2308673,110434.725
2308674,262737.5
2308675,262737.5
2308676,262737.5
2308677,262737.5
2308678,183548.3
2308680,113291.96666666667
2308681,93102.0
2308682,120634.64727272726
2308683,148192.24166666667
2308684,349988.3333333333
2308685,191733.05555555556
2308686,111311.1875
2308688,171679.3125
2308689,186521.20353535353
2308690,250051.09166666665
2308691,196265.475
2308693,251941.25
2308695,203930.0
2308696,230863.95833333334
2308697,211388.95833333334
2308698,219018.125
2308699,191231.25
2308700,342709.24375
2308702,233152.5
2308707,168211.925
2308708,117730.0
2308709,133302.0
2308719,210660.8265151515
2308720,245136.25
2308721,303584.9375
2308726,183713.20416666666
2308730,189340.65
2308731,213422.91666666666
2308732,195193.15476190476
2308737,208060.32916666666
2308741,117665.95416666668
2308742,114386.2175
2308743,213775.0
2308744,220068.98809523805
2308747,247256.66666666666
2308749,323972.2166666667
2308750,323010.92291666666
2308751,202768.75
2308755,144075.32916666666
2309100,259975.16875
2309101,170067.8625
2309103,347512.5
2309111,248917.9621794872
2309114,275110.9015151515
2309117,314175.075
2309119,188051.12738095238
2309121,134777.14166666666
2309122,159596.74393939396
2309123,194890.4875
2309125,191375.2083333333
2309126,220406.9875
2309176,284525.36666666664
2309191,311997.08214285714
2309192,632745.3124999999
2309193,352028.6111111111
2309198,381661.2708333334
2309201,358917.23705357144
2309206,396541.25
2309212,209806.334375
2309213,287934.9166666666
2309222,150589.375
2309224,163656.36278409092
2309228,164290.62916666665
2309230,164290.62916666665
2309233,164290.62916666665
2309236,216967.5
2309240,128568.2875
2309243,195809.69583333333
2309246,206140.625
2309262,212647.725
2309267,207993.91123737374
2309269,207993.91123737374
2309272,211119.65151515155
2309275,301236.25
2309277,317160.3666666667
2309280,287934.9166666666
2309286,235866.25
2309290,347464.303125
2309291,162548.465
2309292,158162.92884615384
2309294,173517.8375
2309302,174076.9306818182
2309303,128871.81666666665
2309312,228940.0
2309317,199288.484375
2309321,679355.7080128205
2309322,426250.2681818182
2309327,184548.0520833333
2309328,184548.0520833333
2309330,194265.3875
2309331,478380.6166666667
2309332,340151.42083333334
2309333,240535.975
2309334,222788.24669117643
2309335,147224.875
2309336,197456.32916666666
2309338,195081.55416666664
2309339,375091.7140151515
2309344,160851.6375
2309346,179598.054375
2309349,349200.94583333336
2309353,120437.43645833332
2309359,245663.3
2309361,198132.0833333333
2309362,211723.75
2309366,252029.60833333334
2309386,180832.2083333333
2309390,204395.0
2309392,206495.33207070705
2309394,241308.3333333333
2309395,190755.525
2309397,239728.15416666665
2309398,239728.15416666665
2309399,169343.75
2309402,224653.75
2309438,295797.9166666667
2309441,468070.0
2309447,115508.475
2309458,468308.9083333333
2309460,220811.025
2309464,116632.4375
2309466,481318.2854166666
2309467,929005.0
2309473,107212.09499458876
2309475,222122.91666666666
2309476,320437.85
2309478,131962.35
2309490,593412.8857142858
2309491,269034.85
2309492,151314.4125
2309495,199148.375
2309496,234928.4125
2309501,96609.69661513859
2309506,164822.7472222222
2309507,218311.10984848486
2309508,286408.3
2309509,224936.1
2309510,313518.75
2309516,208215.8625
2309520,137706.05
2309531,241012.90416666665
2309544,154109.12604166666
2309546,230060.41666666666
2309551,363612.56666666665
2309556,176838.75113636363
2309562,302643.75
2309569,216923.83125
2309570,137110.0407168702
2309576,156938.125
2309587,266413.56147186144
2309588,317495.6833333333
2309596,302452.5
2309599,221221.48869047617
2309600,183979.73229166667
2309603,169207.5875
2309605,153137.32098214288
2309614,120499.58333333334
2309615,188044.3125
2309620,122665.98035714286
2309624,283325.0
2309627,233945.17038690476
2309629,146480.9972972973
2309631,140253.81666666665
2309632,195386.45833333334
2309638,134671.66584699453
2309639,511633.7875
2309643,128935.74583333332
2309645,217694.4833333333
2309647,542908.0625
2309648,260910.3125
2309650,542908.0625
2309652,311681.61728723405
2309654,271384.7708333333
2309655,257026.4375
2309656,362753.825
2309657,196983.8
2309658,324370.1113095238
2309666,219698.0833333333
2309668,167076.9583333333
2309674,197478.94166666665
2309675,95978.31428571428
2309678,256964.74464285708
2309679,355926.375
2309680,274205.8974702381
2309681,309623.9708333333
2309682,323122.9166666667
2309711,625468.7408333333
2309714,235268.6
2309716,356079.9625
2309718,257920.475
2309720,145397.22291666668
2309721,1200201.25
2309722,314987.5
2309726,245989.625
2309727,209929.1875
2309728,290490.2136904762
2309731,89929.85187500001
2309732,98105.3
2309733,268245.5625
2309739,126412.60833333335
2309748,161968.8
2309759,158174.5
2309770,433562.4875
2309771,148066.49916666668
2309774,179869.83095238096
2309778,290931.13333333336
2309790,249818.75
2309812,337878.5208333333
2309839,198702.6875
2309854,297680.93125
2309865,170281.09583333335
2309867,240310.9375
2309868,737274.9875
2309869,154980.8625
2309871,113686.30171130951
2309872,114365.82552083334
2309875,96291.65885416666
2309877,92872.42083333332
2309911,276986.99583333335
2309919,274347.42222222226
2309926,290397.5
2309931,235835.6
2309932,275437.55555555556
2309937,248785.60833333334
2309948,148646.5791666667
2309953,220162.5125
2309954,424487.575
2309956,216049.17345238096
2309978,311236.7125
2309983,188094.8
2309985,317818.7136904762
2309989,148763.6596153846
2309991,139070.3625
2310017,166004.8912698413
2310028,291597.9222162097
2310030,216691.2416666667
2310033,159555.21363636362
2310034,159555.21363636362
2310035,159555.21363636362
2310037,150470.83333333334
2310062,287745.1958333333
2310067,208888.20916666667
2310077,145909.55654761902
2310084,248065.8375
2310097,109478.2375
2310100,170753.26016081873
2310118,257913.09743589745
2310119,319858.6803571429
2310120,319858.6803571429
2310139,1011355.5583333332
2310140,190450.575
2310142,461058.5053571429
2310146,294869.4791666667
2310147,142599.07083333333
2310170,308898.9875
2310179,497816.175
2310180,133831.67916666664
2310182,246875.05
2310193,216544.9625
2310196,524987.5
2310206,275293.75
2310209,254965.2697916667
2310211,192838.14723544972
2310213,102113.03977272726
2310219,102113.03977272726
2310226,107946.9244047619
2310230,116506.8125
2310256,110945.3125
2310259,128600.06011904762
2310262,228062.825
2310269,258609.575
2310368,199451.46666666667
2310394,392623.44
2310399,175821.2375
2310405,207475.03897058824
2310406,338565.0391666667
2310407,409584.175
2310415,419523.5958333333
2310421,166027.45416666666
2310490,221321.9458333333
2310506,152263.1032738095
2310514,130671.25
2310515,151947.05357142858
2310523,245513.83705357145
2310539,280880.4604166666
2310541,133441.6005952381
2310544,243780.875
2310555,128370.36875
2310560,272226.25
2310574,377723.61259920633
2310579,377723.61259920633
2310580,386525.0
2310581,377723.61259920633
2310582,306865.0
2310584,377723.61259920633
2310586,377723.61259920633
2310591,136771.53768656717
2310598,341911.25
2310601,290242.73125
2310617,243016.66666666666
2310632,338335.3125
2310943,244431.6337703963
2310944,244431.6337703963
2310945,244431.6337703963
2310946,244431.6337703963
2310947,244431.6337703963
2310948,244431.6337703963
2310949,244431.6337703963
2310950,244431.6337703963
2310951,244431.6337703963
2311177,549124.3202380951
2311180,549124.3202380951
2311304,273878.08541666664
2311314,202555.625
2311316,283905.3041666667
2311323,176833.61413043478
2311324,185204.59378663002
2311330,206585.83333333334
2311331,185204.59378663002
2311332,104972.73507893374
2311333,227833.3998447205
2311339,125679.0431547619
2311340,206077.1875
2311345,185204.59378663002
2311346,185204.59378663002
2311350,280289.875
2311352,206196.25
2311354,154693.0
2311355,204330.4
2311360,261534.93035714288
2311361,216081.4375
2311369,165968.75
2311371,150404.76979166668
2311382,182660.67625
2311392,239739.30535714288
2311403,300423.4125
2311600,143745.68134920634
2311602,217101.575
2311670,145789.57083333336
2311671,145789.57083333336
2311674,248906.39393656718
2311677,257264.02651515152
2311679,205734.92083333334
2311683,182920.21458333332
2311693,119488.63
2311694,148361.19166666668
2311695,203714.62083333335
2311696,127606.35916666666
2311697,158939.13999999998
2311698,120566.54107142857
2311702,160361.19166666665
2311703,298461.4583333333
2311706,200036.2375
2311707,367659.0827380953
2311708,170527.2125
2311711,170171.95
2311712,187531.584375
2311716,263481.1614583333
2311717,210568.05119047622
2311719,121669.190625
2311720,146877.57916666666
2311724,234921.25
2311725,95774.7125
2311726,151463.96205357142
2311731,198092.6375
2311777,232987.0625
2311782,583898.125
2311785,233823.93068181822
2311789,120566.54107142857
2311793,173960.0
2311796,321913.03571428574
2311797,145806.41229166667
2311801,269995.64015151514
2311804,146760.41666666666
2311805,166939.5
2311806,165731.6
2311810,140240.0
2311811,140819.1666666667
2311813,140819.1666666667
2311814,140819.1666666667
2311816,270537.1625
2311822,139519.6875
2311825,224770.56818181818
2311829,114425.87916666668
2311835,262548.97583333333
2311839,230722.01666666666
2311842,473862.5
2311843,1019307.8875
2311845,271798.75
2311856,185531.625
2311858,136286.684375
2311860,219014.725
2311865,204878.625
2311867,247541.89791666664
2311871,101909.02777777778
2311881,147379.2916666667
2311882,154686.85992424242
2311885,137650.35
2311886,186391.19166666665
2311888,150111.7375
2311891,176074.75131578947
2311892,188210.875
2311893,87672.35416666667
2311894,150381.13333333336
2311896,139750.353125
2311898,205672.5871794872
2311899,139506.95833333334
2311901,289031.15
2311902,116463.721875
2311904,339211.54375
2311906,228887.92954545454
2311907,117289.0902777778
2311908,112545.21145833335
2311909,187064.8375
2311910,173163.75
2311912,99613.60833333334
2311916,130629.475
2311918,113467.20918560606
2311924,138914.915625
2311925,151114.875
2311926,150899.28750000003
2311927,226354.125
2311930,378937.9640151515
2311933,392488.1875
2311938,310996.92291666666
2311942,92288.75
2311943,133589.103125
2311944,129971.09583333333
2311945,302497.478125
2311952,101509.4875
2311962,252407.1885683761
2311964,265163.5875
2311967,322346.0
2311968,322346.0
2311969,315455.375
2311970,322346.0
2311972,160694.46979166666
2311996,172405.225
2311999,290341.5416666667
2312002,271633.28541666665
2312013,274861.0416666667
2312015,256784.1666666667
2312018,147971.1144047619
2312020,169471.36826923076
2312023,210666.06818181818
2312024,282282.0
2312027,145789.57083333336
2312029,145789.57083333336
2312031,145081.23750000002
2312038,149738.815
2312044,149738.815
2312045,149738.815
2312046,149738.815
2312047,215845.0
2312048,333415.5708333333
2312052,222170.95625
2312053,248928.875
2312055,265715.375
2312067,230336.1
2312072,1010997.0041666668
2312083,300074.6625
2312089,229359.9628246753
2312118,135443.8
2312120,177154.91428571427
2312121,203851.3
2312122,228509.425
2312125,148521.20833333334
2312130,199258.90284090908
2312132,224558.75
2312139,170030.325
2312142,288843.025
2312145,244542.5
2312149,253401.18333333335
2312154,373726.2625
2312155,324175.5246794872
2312156,399066.54375
2312158,168139.45416666666
2312162,129346.29583333335
2312168,150802.6576388889
2312174,253278.04865972223
2312175,225750.51666666666
2312176,225750.51666666666
2312180,329753.89166666666
2312182,331041.25
2312187,239538.125
2312189,187377.20984848487
2312201,208441.43333333335
2312203,102370.65026371308
2312214,222505.675
2312225,145617.2375
2312226,145617.2375
2312252,334881.975
2312254,222696.99089635853
2312256,378585.2625
2312257,261881.4041666667
2312265,257142.9375
2312268,208702.42083333334
2312274,242973.4125
2312275,144612.56708333333
2312292,233898.52884615384
2312327,238490.5625
2312353,211608.4761904762
2312354,213654.45833333334
2312355,211169.65
2312421,317982.5
2312424,228372.07916666666
2312426,263979.1625
2312427,172877.99586838536
2312431,282353.75
2312432,226533.8215909091
2312433,174819.1125
2312436,877597.0
2312439,158407.2875
2312441,197472.29166666666
2312442,224181.35833333334
2312443,204977.725
2312444,984705.7375
2312445,266401.1166666667
2312446,218611.975
2312460,411927.615
2312461,92971.11607142857
2312462,236244.55568181822
2312465,150434.20277777777
2312467,229607.5
2312474,223629.14166666666
2312480,227058.30384615384
2312482,200044.55625
2312488,113010.82023026314
2312491,230810.475
2312492,189329.66071428574
2312495,243249.61009615386
2312497,265926.61666666664
2312498,309704.925
2312501,249613.7145833333
2312503,134090.9375
2312505,134890.9375
2312507,215704.8434294872
2312508,423230.6567307692
2312509,1287856.275
2312512,238952.5
2312518,187776.79375
2312523,216309.73333333334
2312527,228673.75
2312528,1039667.7083333334
2312537,182626.5625
2312556,277110.4166666666
2312560,246196.84375
2312569,212364.1625
2312577,201366.25
2312580,276066.5
2312581,289931.5625
2312582,293375.3125
2312609,212966.04226190475
2312619,234239.34500000003
2312628,148620.81083333335
2312629,305725.2416666667
2312631,172334.91785714286
2312646,224610.56547619047
2312659,146220.41527777776
2312660,154294.85833333334
2312662,198459.8846153846
2312679,446584.4708333334
2312682,291148.04583333334
2312683,291296.49999999994
2312689,137916.253125
2312691,136485.76875
2312694,227945.17083333334
2312695,208753.125
2312708,243233.4625
2312711,184591.22083333333
2312725,212871.5458333333
2312731,264792.35
2312736,278231.2107142857
2312747,255399.5833333333
2312748,191484.1666666667
2312753,244252.73988095237
2312755,269140.9791666666
2312758,123668.56818181819
2312759,109245.75
2312761,89092.4375
2312765,192263.45588235295
2312766,167910.125
2312767,187862.890625
2312770,247708.34583333335
2312771,167869.05
2312772,261121.25
2312776,202423.33333333334
2312779,208347.36145833335
2312780,154827.17875000002
2312784,114513.54166666666
2312800,129785.575
2312801,259810.375
2312802,128602.6375
2312806,188603.75
2312863,315725.703125
2312864,219308.56818181818
2312867,110077.92361111112
2312868,110077.92361111112
2312869,110077.92361111112
2312870,110077.92361111112
2312871,107269.00488095239
2312872,110077.92361111112
2312873,110077.92361111112
2312874,110077.92361111112
2312875,110077.92361111112
2312876,110077.92361111112
2312877,110077.92361111112
2312901,105126.46785714287
2312908,394761.8
2312914,194739.38333333336
2312915,592427.0307692308
2312916,159171.25
2312917,159171.25
2312918,163155.625
2312933,443447.1166666667
2312935,365442.71749999997
2312937,329881.1625
2312943,218068.125
2312944,319971.64886363636
2312945,416642.0833333334
2312946,357937.5
2312947,154959.4125
2312950,186040.2708333333
2312952,189083.5375
2312953,319798.44017857144
2312954,133195.84606601732
2312974,144386.52916666665
2312987,596336.45
2313001,287760.5208333333
2313002,247082.5
2313003,143897.72098214284
2313005,135752.0833333333
2313009,873844.4525
2313011,243031.99404761908
2313014,347587.7
2313026,372918.6225961539
2313027,372918.6225961539
2313040,184688.15416666667
2313052,258806.25
2313055,210501.7559294872
2313061,203276.17083333334
2313064,210803.75
2313066,121234.06666666668
2313085,131893.69305555554
2313113,211445.1208333333
2313115,188856.3141025641
2313125,130754.3467511655
2313132,342579.20454545453
2313133,427583.5875
2313134,166046.25
2313135,198396.07142857142
2313136,212083.33333333334
2313138,187390.05833333335
2313142,221167.1
2313143,308996.25
2313144,142603.75
2313147,507295.05
2313148,179317.35
2313149,178804.2875
2313151,232905.0
2313153,201105.4125
2313155,389760.05089285714
2313157,290948.5375
2313158,302190.0104166667
2313178,201427.91666666666
2313180,108339.3125
2313181,154585.1
2313182,297246.125
2313186,291868.75
2313187,208897.5
2313194,145789.74372294373
2313196,262534.3333333333
2313204,248621.5625
2313205,155501.27211538464
2313206,214262.7583333333
2313207,131503.19836309523
2313208,206002.5
2313212,254420.83333333334
2313213,228419.8416666667
2313230,193318.59710081585
2313249,440945.8333333333
2313255,299506.875
2313256,224552.525
2313257,180811.0833333333
2313258,228473.6
2313261,260529.85
2313278,324635.5
2313280,200454.6666666667
2313281,127262.97916666667
2313282,271255.85
2313284,341723.5966666667
2313288,175608.7375
2313290,210452.86666666664
2313297,193190.2017825312
2313298,132085.78705357143
2313299,183301.02708333335
2313301,118145.625
2313302,180658.34166666667
2313303,237537.26166666666
2313306,790077.0666666667
2313309,191851.56666666665
2313341,211697.975
2313365,198138.76739130434
2313378,188066.05
2313390,129277.28404761905
2313395,192416.675
2313400,119769.97876984128
2313406,343260.75
2313493,195778.675
2313494,288608.9666666667
2313495,148740.10643939395
2313496,232509.94791666666
2313500,158420.54583333334
2313569,256444.428125
2313585,227978.75
2313590,343600.0
2313595,242150.675
2313596,343754.42291666666
2313609,218880.74583333335
2313623,229034.83055555556
2313624,207123.25
2313655,159555.21363636362
2313658,160472.25714285712
2313680,187411.80520833333
2313702,151656.7708333333
2313706,220202.1875
2313734,197495.15263157894
2313740,179040.75
2313742,198607.65263157894
2313743,194822.74583333335
2313744,253391.2614583333
2313745,232559.9
2313770,124968.54166666667
2313771,124968.54166666667
2313775,141457.91375
2313780,512355.4607142857
2313809,198446.25
2313810,198446.25
2313811,241057.32142857145
2313841,225621.37857142853
2313852,150995.48913043478
2313856,186741.3875
2313857,204712.9125
2313863,191867.73333333334
2313864,214830.625
2313866,182049.049375
2313878,173542.29583333334
2313879,364575.84305555554
2313883,126459.58333333334
2313949,263954.8309523809
2313958,263954.8309523809
2313977,296984.6416666667
2313981,175266.04583333334
2313989,293247.15
2313990,230552.0833333333
2313992,272800.07083333336
2314009,164022.9166666667
2314011,238722.075
2314016,247472.075
2314019,323803.51696428575
2314020,247472.075
2314021,247472.075
2314025,194297.3
2314026,356847.1306818182
2314033,248001.375
2314036,276897.1875
2314038,273421.25
2314041,247472.075
2314179,152691.19583333336
2314185,177009.64743589744
2314188,153623.1145833333
2314197,273959.575
2314199,274355.5279761905
2314200,158065.8
2314203,250085.0
2314204,261767.1125
2314228,388049.1041666666
2314232,291581.26666666666
2314270,108369.57916666665
2314284,324335.75
2314291,204241.60178571427
2314295,180730.5625
2314298,168758.75
2314330,221473.825
2314421,153756.475
2314432,227413.8783653846
2314444,344856.25
2314471,218523.75
2314474,216360.8333333333
2314475,348722.5
2314476,257885.8
2314477,166675.875
2314491,200071.07142857142
2314492,152105.06875
2314494,215899.29583333334
2314502,206005.7375
2314504,219814.15
2314505,321338.01785714284
2314510,196203.175
2314511,222143.8583333333
2314512,269098.0625
2314513,154049.5833333333
2314516,104763.775
2314518,201773.92992424243
2314520,216291.28315004887
2314525,253637.85256410256
2314532,135026.925
2314533,215187.00833333336
2314536,192934.6125
2314539,222751.66477272724
2314542,189705.34107142856
2314543,201920.0
2314544,91232.70833333334
2314548,249298.0625
2314551,120951.6625
2314552,120951.6625
2314553,120951.6625
2314554,202391.8125
2314557,184837.0125
2314558,107468.75
2314562,123331.6481060606
2314563,296545.07575757575
2314564,344663.49242424243
2314567,353065.4166666667
2314568,525116.0395833334
2314569,525116.0395833334
2314570,338052.0
2314571,258740.22817460317
2314572,138487.55
2314573,132488.8
2314579,270909.625
2314580,142471.725
2314581,262498.75
2314583,265412.5
2314584,241174.0125
2314585,105939.48511904762
2314586,127203.7875
2314587,196054.28571428574
2314589,177851.8125
2314590,232947.975
2314591,170271.25
2314598,153401.89467948716
2314609,292262.15
2314611,220138.75
2314615,246106.0125
2314617,269611.0166666667
2314618,269611.0166666667
2314621,151494.95625
2314622,151494.95625
2314623,247258.77234848487
2314633,220646.79659090907
2314636,195868.61488095237
2314637,168267.5
2314638,240358.125
2314641,214993.79880952378
2314645,234302.1572727273
2314648,162416.103125
2314649,410875.0
2314660,200069.81818181818
2314662,236870.05
2314666,240153.753125
2314670,129934.75
2314672,156709.35
2314673,253982.047027972
2314674,745043.392857143
2314684,342450.0
2314692,163402.75892857142
2314693,320532.925
2314695,320532.925
2314696,376378.40909090906
2314712,106726.646875
2314714,257107.40833333335
2314716,222391.4375
2314741,315367.9640151515
2314743,152482.96770833334
2314745,497915.525
2314746,319093.75
2314790,152907.4075
2314791,152907.4075
2314792,152907.4075
2314793,152907.4075
2314815,388300.18333333335
2314841,152328.8958333333
2314842,146295.0
2314883,112311.09817708333
2314910,261216.6583333333
2314913,193318.59710081585
2314915,343366.7958333333
2314929,116028.998125
2314931,220621.7761904762
2314936,336856.12083333335
2314937,184812.5
2314940,171742.71904761906
2314950,171742.71904761906
2314967,259225.7416666667
2314971,160713.575
2314972,314805.6137061404
2314976,361977.8125
2314977,224084.375
2314979,264550.6
2314985,277485.275
2314987,280930.72627840907
2314989,281771.8637784091
2314990,133715.08898809523
2314994,490381.4208333333
2314996,194165.41071428574
2315001,548986.25
2315003,140048.8375
2315004,281930.5625
2315008,122498.7994642857
2315020,97701.31428571428
2315023,203074.375
2315026,168485.0875
2315033,265470.3194444444
2315107,266875.2791666667
2315110,243885.0
2315113,134810.05416666664
2315116,169822.32427248676
2315117,267564.94583333336
2315131,261104.6625
2315153,122085.61666666665
2315159,261020.26333333334
2315163,198136.2375
2315171,134666.6125
2315172,386918.75
2315173,125130.40885416666
2315184,199054.41589784945
2315185,180815.69032642088
2315186,236245.275
2315188,475476.40027777775
2315201,138201.45773026315
2315215,146385.65698051947
2315220,360317.35
2315221,305922.5916666667
2315225,497857.5333333333
2315227,472799.4777777778
2315231,130417.6
2315235,95056.45833333333
2315237,161006.2375
2315238,199223.50347222222
2315244,141915.34166666667
2315245,141915.34166666667
2315258,122722.44598214286
2315268,129151.20357142857
2315274,495661.484375
2315275,195629.91666666666
2315278,198480.62
2315299,108722.31979166667
2315300,375360.18623737374
2315301,194121.875
2315302,194121.875
2315334,276267.9625
2315336,205664.1875
2315363,333601.9197916667
2315407,103135.61979166666
2315416,135469.98819444445
2315419,269056.00880681816
2315420,493870.9
2315424,158865.76666666666
2315429,130340.63501984128
2315435,233831.725
2315438,163481.40833333333
2315440,226406.725
2315441,423557.975
2315442,233831.725
2315547,418407.39464285714
2315555,151961.99910714285
2315558,233468.75
2315559,233468.75
2315560,306617.02467948716
2315572,417652.39464285714
2315583,417652.39464285714
2315677,417652.39464285714
2315679,247195.98272058825
2315689,220724.83901515152
2315695,253528.3791666667
2315696,87815.2156524123
2315915,133879.14166666666
2315919,175335.2875
2315923,250160.50416666665
2315924,202643.69107142856
2315925,172401.8
2315967,798037.4875
2315968,210631.16540404042
2315972,254710.41666666666
2315973,225426.14583333334
2315979,136154.47916666666
2315980,258346.6287878788
2315989,659973.7428571429
2315999,229327.68229166666
2316000,177871.50541666668
2316030,252320.83333333334
2316031,209685.38333333336
2316033,137050.52361111113
2316036,115508.475
2316037,211604.705625
2316046,212389.1
2316047,191338.75
2316051,327044.5
2316052,338729.21944444446
2316086,186100.7875
2316088,261672.625
2316092,262360.125
2316094,262360.125
2316095,261672.625
2316096,261672.625
2316097,265689.4285714286
2316102,387012.87976190477
2316106,330506.2375
2316111,177548.2604166667
2316156,330506.2375
2316216,330506.2375
2316217,243841.23960526317
2316218,154720.8125
2316219,246816.25
2316220,174491.12291666665
2316227,207027.53601190477
2316228,767329.7421875
2316233,334209.6306818182
2316236,268248.0708333333
2316238,237333.575
2316239,97855.20833333333
2316241,224614.8375
2316246,174370.39166666666
2316260,164107.625
2316269,212876.43229166666
2316272,184086.8333333333
2316274,301258.9083333333
2316304,279178.7236607143
2316305,185020.5
2316314,226087.43095238096
2316326,198619.14285714287
2316335,170922.9166666667
2316348,301969.3989583334
2316349,122139.20416666668
2316357,158720.20833333334
2316365,174316.6666666667
2316371,273293.5760416667
2316373,237511.00151515153
2316374,174734.58333333334
2316375,217860.625
2316380,251404.33509615384
2316385,234408.85
2316390,272216.790625
2316392,390820.0916666667
2316400,184505.5071969697
2316402,285540.2814732143
2316416,236244.55568181822
2316418,247533.6
2316422,176601.62098214286
2316438,127277.55
2316441,157087.81875
2316447,240213.6625
2316450,129308.64583333333
2316451,160235.18541666665
2316452,216559.075
2316453,150758.29166666666
2316454,167988.8
2316455,116039.47916666666
2316457,125905.72916666667
2316461,233016.15833333335
2316465,167602.09375
2316467,195184.075
2316472,121354.63333333335
2316473,129308.64583333333
2316476,236731.15833333335
2316477,215837.2125
2316478,252768.2416666667
2316479,151529.57083333333
2316480,164512.89375
2316481,151004.47916666666
2316482,214626.575
2316483,130454.70416666668
2316486,128269.78333333333
2316487,144881.36458333334
2316488,123642.8125
2316490,238148.4875
2316492,234885.5875
2316493,214421.575
2316494,217101.575
2316505,202026.575
2316506,199441.24583333335
2316532,167684.47916666666
2316537,340500.0
2316540,129460.45848214286
2316541,282006.25
2316543,240470.0
2316547,219843.85416666666
2316548,635433.3097222222
2316551,257608.7375
2316554,353010.3458333333
